Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3542.34,3542.34,0.95,0.00,0.00,0.00,184335.03,154896.51,158598.61,1.83,766.00,766.00,709.00,1319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,227.73,1.00,2024-10-30 12:14:49,67.16,68.79,67.16,195.68,29.66,1.00,60.00,0.00,0.00,1.17,0.00,1.00,61.68,61.68,766,53.00,51.00,31.69,72.35,1.00,246.74,0.00,0.00,0.00,1.08,36.62,61434,0.00,0.00,0.00,0.00,0.96,42173.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA191A496DA11EF937150EBF6EE7050,158598.61,170417.07,66.85
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3300.78,3300.78,0.99,0.00,0.00,0.00,166528.61,141697.10,142655.28,1.83,767.00,767.00,580.00,173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,219.50,1.00,2024-10-30 12:14:49,64.83,66.14,64.83,248.29,29.75,1.00,5.00,0.00,0.00,1.12,0.00,1.00,59.63,59.63,767,50.00,50.00,24.82,66.85,1.00,238.52,0.00,0.00,0.00,1.09,34.78,61435,0.00,0.00,0.00,0.00,0.96,31028.00,0.96,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1942796DA11EF937150EBF6EE7050,142655.28,151500.16,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2962.50,2962.50,0.97,0.00,0.00,0.00,143709.56,119659.55,121297.57,1.83,768.00,768.00,711.00,437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,208.95,1.00,2024-10-30 12:14:49,61.42,62.73,61.42,241.56,29.75,1.00,-40.00,0.00,0.00,1.15,0.00,1.00,56.77,56.77,768,48.00,48.00,27.46,65.02,1.00,227.09,0.00,0.00,0.00,1.09,37.73,61435,0.00,0.00,0.00,0.00,0.96,31200.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA196B796DA11EF937150EBF6EE7050,121297.57,129262.41,61.36
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1799.40,1799.40,0.97,0.00,0.00,0.00,73508.38,56325.79,57419.02,1.83,769.00,769.00,521.00,915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,166.03,1.00,2024-10-30 12:14:49,47.87,49.00,47.87,217.30,29.75,1.00,0.00,-65.00,0.00,1.11,0.00,1.00,45.40,45.40,769,41.00,42.00,37.88,50.37,1.00,181.61,0.00,0.00,0.00,1.09,39.30,61435,0.00,0.00,0.00,0.00,0.97,27914.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1993696DA11EF937150EBF6EE7050,57419.02,61583.15,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2191.46,2191.46,0.97,0.00,0.00,0.00,98067.41,75923.95,77172.83,1.83,770.00,770.00,142.00,1135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,182.40,1.00,2024-10-30 12:14:49,52.82,54.13,52.82,242.76,29.75,1.00,20.00,-50.00,0.00,1.15,0.00,1.00,49.98,49.98,770,44.00,44.00,22.41,57.70,1.00,199.93,0.00,0.00,0.00,1.10,33.45,61435,0.00,0.00,0.00,0.00,0.96,19566.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA19BB296DA11EF937150EBF6EE7050,77172.83,83063.06,52.20
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4205.81,4205.81,0.99,0.00,0.00,0.00,227361.60,204399.36,205181.49,1.83,771.00,771.00,473.00,549.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,245.67,1.00,2024-10-30 12:14:49,73.18,74.33,73.18,247.51,29.83,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,66.15,66.15,771,54.00,54.00,23.27,76.01,1.00,264.61,0.00,0.00,0.00,1.08,33.23,61436,0.00,0.00,0.00,0.00,0.97,36113.00,0.96,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA19E3B96DA11EF937150EBF6EE7050,205181.49,215047.14,72.35
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2867.94,2867.94,0.96,0.00,0.00,0.00,155022.68,113385.67,115536.66,1.83,772.00,772.00,476.00,718.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.17,208.88,1.00,2024-10-30 12:14:49,60.43,62.78,60.43,227.34,29.83,1.00,-35.00,-90.00,0.00,1.15,0.00,1.00,58.22,58.22,772,47.00,50.00,29.18,66.85,1.00,232.90,0.00,0.00,0.00,1.11,37.41,61436,0.00,0.00,0.00,0.00,0.93,32212.00,0.86,2024-10-30 12:14:49,2024-10-30 12:14:49,0.04,1AA1A0C996DA11EF937150EBF6EE7050,115536.66,129577.17,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2310.65,2310.65,0.96,0.00,0.00,0.00,101928.72,81609.00,83553.81,1.83,773.00,773.00,462.00,1468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,185.76,1.00,2024-10-30 12:14:49,54.24,55.20,54.24,164.23,29.83,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,50.63,50.63,773,45.00,44.00,39.11,57.70,1.00,202.52,0.00,0.00,0.00,1.09,39.10,61436,0.00,0.00,0.00,0.00,0.97,35744.00,0.94,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1A34B96DA11EF937150EBF6EE7050,83553.81,88078.97,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2797.15,2797.15,0.97,0.00,0.00,0.00,140848.05,109950.31,111285.01,1.83,774.00,774.00,598.00,395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,205.35,1.00,2024-10-30 12:14:49,59.68,61.66,59.68,230.45,29.91,1.00,15.00,0.00,0.00,1.12,0.00,1.00,56.39,56.39,774,47.00,47.00,29.43,63.19,1.00,225.57,0.00,0.00,0.00,1.10,40.75,61437,0.00,0.00,0.00,0.00,0.95,31788.00,0.87,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1A5FE96DA11EF937150EBF6EE7050,111285.01,122769.61,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2620.64,2620.64,0.87,0.00,0.00,0.00,124604.62,92999.04,100919.25,1.83,775.00,775.00,137.00,515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,198.42,1.00,2024-10-30 12:14:49,57.76,59.32,57.76,250.24,29.91,1.00,20.00,-60.00,0.00,1.20,0.00,1.00,54.14,54.14,775,46.00,48.00,22.16,65.02,1.00,216.54,0.00,0.00,0.00,1.09,32.49,61437,0.00,0.00,0.00,0.00,0.96,22604.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1A88696DA11EF937150EBF6EE7050,100919.25,109314.73,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1628.31,1628.31,0.95,0.00,0.00,0.00,63977.29,48020.54,49427.69,1.83,776.00,776.00,789.00,1197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,158.25,1.00,2024-10-30 12:14:49,45.53,46.25,45.53,197.21,30.00,1.00,-65.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,776,40.00,39.00,39.72,48.54,1.00,173.40,0.00,0.00,0.00,1.10,39.71,61438,0.00,0.00,0.00,0.00,0.97,26893.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1AAFF96DA11EF937150EBF6EE7050,49427.69,51793.43,44.87
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,5618.19,5618.19,0.97,0.00,0.00,0.00,363016.79,313037.49,316780.29,1.83,777.00,777.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,284.17,1.00,2024-10-30 12:14:49,84.58,86.54,84.58,230.52,30.08,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,77.32,77.32,777,59.00,62.00,22.19,88.83,1.00,309.27,0.00,0.00,0.00,1.09,35.10,61439,0.00,0.00,0.00,0.00,0.94,44763.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1AD7B96DA11EF937150EBF6EE7050,316780.29,339387.60,83.34
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3273.99,3273.99,1.00,0.00,0.00,0.00,164291.45,140648.11,140922.65,1.83,778.00,778.00,581.00,198.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,218.61,1.00,2024-10-30 12:14:49,64.56,65.73,64.56,247.19,30.08,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,59.36,59.36,778,50.00,50.00,24.03,66.85,1.00,237.45,0.00,0.00,0.00,1.09,33.91,61439,0.00,0.00,0.00,0.00,0.96,29819.00,0.97,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1AFEE96DA11EF937150EBF6EE7050,140922.65,148720.41,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2003.40,2003.40,0.98,0.00,0.00,0.00,84186.41,66882.55,67455.35,1.83,779.00,779.00,136.00,329.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,174.32,1.00,2024-10-30 12:14:49,50.51,51.59,50.51,254.86,30.08,1.00,30.00,-90.00,0.00,1.14,0.00,1.00,47.50,47.50,779,42.00,43.00,21.16,54.03,1.00,190.01,0.00,0.00,0.00,1.09,32.32,61439,0.00,0.00,0.00,0.00,0.97,17096.00,0.94,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1B27F96DA11EF937150EBF6EE7050,67455.35,71894.70,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2153.76,2153.76,0.96,0.00,0.00,0.00,101259.15,73912.07,75189.83,1.83,780.00,780.00,411.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,181.69,1.00,2024-10-30 12:14:49,52.37,54.08,52.37,211.66,30.08,1.00,-20.00,-90.00,0.00,1.14,0.00,1.00,50.52,50.52,780,43.00,45.00,35.32,57.70,1.00,202.07,0.00,0.00,0.00,1.11,45.27,61439,0.00,0.00,0.00,0.00,0.94,30372.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1B4FB96DA11EF937150EBF6EE7050,75189.83,82829.08,52.20
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1922.77,1922.77,0.98,0.00,0.00,0.00,78843.79,62577.38,63423.93,1.83,781.00,781.00,588.00,563.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,170.49,1.00,2024-10-30 12:14:49,49.48,50.62,49.48,233.52,30.08,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,781,41.00,42.00,32.59,52.20,1.00,185.90,0.00,0.00,0.00,1.09,39.37,61439,0.00,0.00,0.00,0.00,0.98,25420.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1B87596DA11EF937150EBF6EE7050,63423.93,67928.54,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2811.89,2811.89,0.97,0.00,0.00,0.00,145756.17,110491.70,112165.86,1.83,782.00,782.00,767.00,765.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,205.76,1.00,2024-10-30 12:14:49,59.83,61.82,59.83,226.92,30.08,1.00,-75.00,-90.00,0.00,1.14,0.00,1.00,57.04,57.04,782,47.00,48.00,29.20,65.02,1.00,228.16,0.00,0.00,0.00,1.11,37.40,61439,0.00,0.00,0.00,0.00,0.94,31681.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1BB0596DA11EF937150EBF6EE7050,112165.86,123683.53,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2322.31,2322.31,0.97,0.00,0.00,0.00,105203.25,82974.94,84186.55,1.83,783.00,783.00,800.00,441.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,187.42,1.00,2024-10-30 12:14:49,54.38,55.71,54.38,236.86,30.16,1.00,-40.00,25.00,0.00,1.16,0.00,1.00,51.17,51.17,783,44.00,45.00,30.16,59.53,1.00,204.66,0.00,0.00,0.00,1.09,38.45,61440,0.00,0.00,0.00,0.00,0.96,27690.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1BD8996DA11EF937150EBF6EE7050,84186.55,90536.85,52.20
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3575.22,3575.22,0.98,0.00,0.00,0.00,200193.70,159351.39,160811.68,1.83,784.00,784.00,137.00,1139.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,229.77,1.00,2024-10-30 12:14:49,67.47,69.24,67.47,232.60,30.16,1.00,20.00,-70.00,0.00,1.11,0.00,1.00,63.40,63.40,784,52.00,52.00,23.81,70.52,1.00,253.62,0.00,0.00,0.00,1.10,36.28,61440,0.00,0.00,0.00,0.00,0.94,31952.00,0.89,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1C00796DA11EF937150EBF6EE7050,160811.68,173843.08,66.85
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3229.39,3229.39,0.93,0.00,0.00,0.00,167461.20,132295.71,138052.43,1.83,785.00,785.00,394.00,1452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,218.42,1.00,2024-10-30 12:14:49,64.12,65.73,64.12,175.61,30.16,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,59.74,59.74,785,53.00,48.00,33.93,70.52,1.00,238.97,0.00,0.00,0.00,1.09,37.32,61440,0.00,0.00,0.00,0.00,0.95,41596.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1C27E96DA11EF937150EBF6EE7050,138052.43,148720.41,61.36
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2541.44,2541.44,0.93,0.00,0.00,0.00,115873.74,92833.80,96379.51,1.83,786.00,786.00,380.00,1549.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,194.82,1.00,2024-10-30 12:14:49,56.88,58.31,56.88,159.39,30.16,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,52.84,52.84,786,47.00,45.00,38.91,61.36,1.00,211.36,0.00,0.00,0.00,1.08,38.78,61440,0.00,0.00,0.00,0.00,0.97,38637.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1C50496DA11EF937150EBF6EE7050,96379.51,103785.55,55.86
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2927.02,2927.02,0.97,0.00,0.00,0.00,141682.20,117701.88,119124.98,1.83,787.00,787.00,692.00,272.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,208.70,1.00,2024-10-30 12:14:49,61.05,62.73,61.05,245.11,30.25,1.00,65.00,0.00,0.00,1.18,0.00,1.00,56.50,56.50,787,49.00,47.00,26.40,66.85,1.00,226.01,0.00,0.00,0.00,1.08,35.62,61441,0.00,0.00,0.00,0.00,0.96,29672.00,0.90,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1C7B496DA11EF937150EBF6EE7050,119124.98,129262.41,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1651.05,1651.05,0.98,0.00,0.00,0.00,63977.29,49746.73,50466.56,1.83,788.00,788.00,324.00,387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,159.27,1.00,2024-10-30 12:14:49,45.85,47.06,45.85,233.36,30.25,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,43.35,43.35,788,39.00,40.00,35.44,48.54,1.00,173.40,0.00,0.00,0.00,1.09,41.00,61441,0.00,0.00,0.00,0.00,0.98,24276.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1CA3E96DA11EF937150EBF6EE7050,50466.56,54576.82,44.87
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2092.95,2092.95,0.93,0.00,0.00,0.00,91520.22,69162.37,72028.00,1.83,789.00,789.00,591.00,484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,179.40,1.00,2024-10-30 12:14:49,51.62,53.22,51.62,229.01,30.25,1.00,-55.00,0.00,0.00,1.18,0.00,1.00,48.84,48.84,789,42.00,42.00,31.84,57.70,1.00,195.38,0.00,0.00,0.00,1.09,38.98,61441,0.00,0.00,0.00,0.00,0.96,26710.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1CCBF96DA11EF937150EBF6EE7050,72028.00,78918.36,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4181.69,4181.69,0.93,0.00,0.00,0.00,247986.63,195624.36,203419.14,1.83,790.00,790.00,374.00,697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,0.99,1.14,247.76,1.00,2024-10-30 12:14:49,72.97,75.04,72.97,195.82,30.25,1.00,-25.00,-90.00,0.00,1.17,0.00,1.00,68.09,68.09,790,53.00,57.00,31.49,79.67,1.00,272.38,0.00,0.00,0.00,1.10,45.65,61441,0.00,0.00,0.00,0.00,0.94,48624.00,0.90,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1CF3A96DA11EF937150EBF6EE7050,203419.14,221288.62,70.52
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2779.46,2779.46,0.98,0.00,0.00,0.00,138847.76,109030.77,110231.43,1.83,791.00,791.00,407.00,1035.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,203.64,1.00,2024-10-30 12:14:49,59.49,61.00,59.49,221.30,30.25,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,56.12,56.12,791,48.00,47.00,31.71,63.19,1.00,224.50,0.00,0.00,0.00,1.10,37.20,61441,0.00,0.00,0.00,0.00,0.95,34055.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1D1BD96DA11EF937150EBF6EE7050,110231.43,118861.33,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1868.18,1868.18,0.93,0.00,0.00,0.00,76374.01,58551.74,60742.51,1.83,792.00,792.00,600.00,1313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,169.49,1.00,2024-10-30 12:14:49,48.77,50.06,48.77,179.48,30.25,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,45.99,45.99,792,41.00,40.00,39.79,52.20,1.00,183.94,0.00,0.00,0.00,1.09,39.42,61441,0.00,0.00,0.00,0.00,0.97,30279.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1D43896DA11EF937150EBF6EE7050,60742.51,65700.45,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2526.80,2526.80,0.95,0.00,0.00,0.00,114418.02,92965.61,95547.45,1.83,793.00,793.00,649.00,340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,194.39,1.00,2024-10-30 12:14:49,56.72,58.00,56.72,217.37,30.33,1.00,-55.00,-90.00,0.00,1.17,0.00,1.00,52.62,52.62,793,44.00,46.00,31.61,61.36,1.00,210.47,0.00,0.00,0.00,1.08,43.37,61442,0.00,0.00,0.00,0.00,0.97,31234.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1D6BA96DA11EF937150EBF6EE7050,95547.45,102163.93,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1787.96,1787.96,0.99,0.00,0.00,0.00,72434.36,56485.63,56872.07,1.83,794.00,794.00,369.00,630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,165.24,1.00,2024-10-30 12:14:49,47.71,48.89,47.71,230.21,30.41,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,45.18,45.18,794,40.00,41.00,34.35,50.37,1.00,180.72,0.00,0.00,0.00,1.09,40.16,61443,0.00,0.00,0.00,0.00,0.97,25182.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1D93196DA11EF937150EBF6EE7050,56872.07,61200.25,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3342.46,3342.46,0.98,0.00,0.00,0.00,176246.06,143642.17,145366.07,1.83,795.00,795.00,727.00,1081.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,221.69,1.00,2024-10-30 12:14:49,65.24,66.70,65.24,216.36,30.41,1.00,-15.00,-70.00,0.00,1.16,0.00,1.00,60.77,60.77,795,51.00,51.00,30.28,70.52,1.00,243.07,0.00,0.00,0.00,1.10,36.94,61443,0.00,0.00,0.00,0.00,0.95,38274.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1DBB196DA11EF937150EBF6EE7050,145366.07,155378.56,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3443.81,3443.81,0.96,0.00,0.00,0.00,177616.73,148790.41,152027.76,1.83,796.00,796.00,564.00,1229.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,223.80,1.00,2024-10-30 12:14:49,66.22,67.36,66.22,213.44,30.50,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,60.93,60.93,796,52.00,50.00,30.17,70.52,1.00,243.70,0.00,0.00,0.00,1.09,35.77,61444,0.00,0.00,0.00,0.00,0.96,39163.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1DE3896DA11EF937150EBF6EE7050,152027.76,160046.79,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2136.37,2136.37,0.87,0.00,0.00,0.00,92146.19,68379.08,74281.20,1.83,797.00,797.00,813.00,1763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.94,0.99,1.07,180.45,1.00,2024-10-30 12:14:49,52.15,53.47,52.15,124.77,30.50,1.00,-70.00,0.00,0.00,1.18,0.00,1.00,48.95,48.95,797,45.00,41.00,57.27,57.70,1.00,195.82,0.00,0.00,0.00,1.09,45.58,61444,0.00,0.00,0.00,0.00,0.97,48911.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1E0C596DA11EF937150EBF6EE7050,74281.20,80055.50,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4920.22,4920.22,0.53,0.00,0.00,0.00,254358.23,191092.77,259621.53,1.83,798.00,798.00,427.00,1054.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.69,0.80,1.45,289.63,0.96,2024-10-30 12:14:49,79.15,88.43,79.15,215.19,30.58,2.06,-60.00,40.00,0.04,0.96,0.00,0.49,111.10,53.99,798,66.00,62.00,30.14,107.15,1.00,330.18,0.00,0.00,0.00,1.14,36.38,61445,0.00,0.00,0.00,0.00,0.83,53897.00,0.81,2024-10-30 12:14:49,2024-10-30 12:14:49,0.10,1AA1E3ED96DA11EF937150EBF6EE7050,259621.53,362019.81,57.70
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1790.82,1790.82,0.96,0.00,0.00,0.00,75593.79,55761.47,57008.62,1.83,799.00,799.00,493.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,166.39,1.00,2024-10-30 12:14:49,47.75,49.30,47.75,235.03,30.66,1.00,-65.00,45.00,0.00,1.14,0.00,1.00,45.83,45.83,799,41.00,41.00,32.30,52.20,1.00,183.31,0.00,0.00,0.00,1.10,38.58,61446,0.00,0.00,0.00,0.00,0.96,23705.00,0.90,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1E67196DA11EF937150EBF6EE7050,57008.62,62741.42,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1690.90,1690.90,0.95,0.00,0.00,0.00,66887.51,50616.47,52304.47,1.83,800.00,800.00,778.00,1261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,161.18,1.00,2024-10-30 12:14:49,46.40,47.37,46.40,177.95,30.66,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,44.00,44.00,800,41.00,39.00,42.36,50.37,1.00,175.99,0.00,0.00,0.00,1.09,41.40,61446,0.00,0.00,0.00,0.00,0.98,29613.00,0.94,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1AA1E91C96DA11EF937150EBF6EE7050,52304.47,55645.76,44.87
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4043.15,4043.15,0.90,0.00,0.00,0.00,247986.63,182268.48,193394.51,1.83,801.00,801.00,587.00,1721.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,245.21,1.00,2024-10-30 12:14:49,71.75,74.28,71.75,126.97,30.66,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,68.09,68.09,801,57.00,52.00,42.19,79.67,1.00,272.38,0.00,0.00,0.00,1.11,44.29,61446,0.00,0.00,0.00,0.00,0.92,63201.00,0.86,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1AA1EBA596DA11EF937150EBF6EE7050,193394.51,214605.87,68.69
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2485.81,2485.81,0.97,0.00,0.00,0.00,126465.99,92079.95,93232.13,1.83,802.00,802.00,767.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.87,1.00,1.15,194.99,1.00,2024-10-30 12:14:49,56.26,58.46,56.26,218.83,30.75,1.00,-75.00,25.00,0.00,1.13,0.00,1.00,54.40,54.40,802,46.00,47.00,31.82,61.36,1.00,217.61,0.00,0.00,0.00,1.12,40.56,61447,0.00,0.00,0.00,0.00,0.93,30997.00,0.89,2024-10-30 12:14:49,2024-10-30 12:14:49,0.04,1AA1EE2396DA11EF937150EBF6EE7050,93232.13,104602.75,55.86
