Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3354.37,3354.37,0.95,0.00,0.00,0.00,181362.93,142401.99,146144.04,1.83,1179.00,1179.00,426.00,779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,1.00,1.13,222.73,1.00,2024-10-29 15:13:59,65.35,67.01,65.35,213.21,21.47,1.00,-30.00,-90.00,0.00,1.15,0.00,1.00,61.35,61.35,971,49.00,52.00,30.23,70.52,1.00,245.40,0.00,0.00,0.00,1.10,42.03,75669,0.00,0.00,0.00,0.00,0.94,38331.00,0.87,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57DE25E962911EF937150EBF6EE7050,146144.04,157521.69,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2409.81,2409.81,0.97,0.00,0.00,0.00,108547.17,87526.88,88989.19,1.83,1180.00,1180.00,306.00,915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,189.97,1.00,2024-10-29 15:13:59,55.39,56.53,55.39,231.47,21.47,1.00,-40.00,-90.00,0.00,1.15,0.00,1.00,51.70,51.70,972,44.00,45.00,30.18,59.53,1.00,206.81,0.00,0.00,0.00,1.09,35.77,75669,0.00,0.00,0.00,0.00,0.97,28615.00,0.94,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57DE465962911EF937150EBF6EE7050,88989.19,94563.86,54.03
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2130.58,2130.58,0.98,0.00,0.00,0.00,95208.81,73254.57,73979.25,1.83,1181.00,1181.00,721.00,987.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,180.65,1.00,2024-10-29 15:13:59,52.08,53.78,52.08,223.33,21.47,1.00,-35.00,0.00,0.00,1.17,0.00,1.00,49.49,49.49,973,43.00,43.00,33.15,57.70,1.00,197.97,0.00,0.00,0.00,1.10,37.96,75669,0.00,0.00,0.00,0.00,0.96,28244.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DE66B962911EF937150EBF6EE7050,73979.25,81434.42,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2136.37,2136.37,0.93,0.00,0.00,0.00,93669.15,71439.07,74281.20,1.83,1182.00,1182.00,640.00,1563.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,180.66,1.00,2024-10-29 15:13:59,52.15,53.88,52.15,160.18,21.47,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,49.22,49.22,974,44.00,42.00,41.52,57.70,1.00,196.89,0.00,0.00,0.00,1.09,39.75,75669,0.00,0.00,0.00,0.00,0.96,35462.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DE877962911EF937150EBF6EE7050,74281.20,81897.55,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1407.97,1407.97,0.98,0.00,0.00,0.00,55123.16,39391.57,39742.59,1.83,1183.00,1183.00,846.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,149.21,1.00,2024-10-29 15:13:59,42.34,43.70,42.34,229.38,21.55,1.00,-10.00,-90.00,0.00,1.13,0.00,1.00,41.25,41.25,975,38.00,39.00,34.70,46.71,1.00,165.00,0.00,0.00,0.00,1.11,39.30,75670,0.00,0.00,0.00,0.00,0.96,20788.00,0.89,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DEA81962911EF937150EBF6EE7050,39742.59,43708.16,43.04
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3658.98,3658.98,0.96,0.00,0.00,0.00,207466.35,163484.49,166495.89,1.83,1184.00,1184.00,649.00,697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,232.21,1.00,2024-10-29 15:13:59,68.26,70.16,68.26,183.50,21.55,1.00,-70.00,70.00,0.00,1.13,0.00,1.00,64.16,64.16,976,52.00,53.00,32.66,72.35,1.00,256.65,0.00,0.00,0.00,1.11,47.07,75670,0.00,0.00,0.00,0.00,0.94,44739.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DECA2962911EF937150EBF6EE7050,166495.89,180832.22,66.85
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2272.82,2272.82,0.95,0.00,0.00,0.00,101259.15,79285.80,81509.87,1.83,1185.00,1185.00,590.00,769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,185.56,1.00,2024-10-29 15:13:59,53.79,55.51,53.79,210.45,21.55,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,50.52,50.52,977,43.00,45.00,33.38,57.70,1.00,202.07,0.00,0.00,0.00,1.09,43.03,75670,0.00,0.00,0.00,0.00,0.96,30074.00,0.85,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DEEB4962911EF937150EBF6EE7050,81509.87,89548.29,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4377.85,4377.85,0.97,0.00,0.00,0.00,294826.78,215163.44,217898.77,1.83,1186.00,1186.00,379.00,1210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.81,1.00,1.23,255.97,1.00,2024-10-29 15:13:59,74.66,77.64,74.66,199.45,21.55,1.00,-20.00,25.00,0.00,1.13,0.00,1.00,72.14,72.14,978,57.00,57.00,28.89,81.51,1.00,288.55,0.00,0.00,0.00,1.13,38.07,75670,0.00,0.00,0.00,0.00,0.90,46484.00,0.87,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57DF0C0962911EF937150EBF6EE7050,217898.77,245045.44,74.18
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1807.99,1807.99,0.95,0.00,0.00,0.00,72970.05,56251.88,57830.54,1.83,1187.00,1187.00,808.00,1461.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,166.19,1.00,2024-10-29 15:13:59,47.98,49.00,47.98,188.25,21.55,1.00,5.00,-80.00,0.00,1.11,0.00,1.00,45.29,45.29,979,41.00,41.00,36.93,50.37,1.00,181.17,0.00,0.00,0.00,1.09,37.74,75670,0.00,0.00,0.00,0.00,0.97,27327.00,0.93,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57DF2CB962911EF937150EBF6EE7050,57830.54,61583.15,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2894.52,2894.52,0.98,0.00,0.00,0.00,140848.05,115607.18,117146.34,1.83,1188.00,1188.00,338.00,1569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,207.04,1.00,2024-10-29 15:13:59,60.71,62.27,60.71,168.34,21.55,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,56.39,56.39,980,48.00,47.00,35.28,63.19,1.00,225.57,0.00,0.00,0.00,1.09,36.94,75670,0.00,0.00,0.00,0.00,0.96,39263.00,0.94,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DF4CC962911EF937150EBF6EE7050,117146.34,126452.46,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1602.76,1602.76,0.90,0.00,0.00,0.00,65172.27,45404.69,48268.92,1.83,1189.00,1189.00,134.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,158.34,1.00,2024-10-29 15:13:59,45.17,46.45,45.17,186.85,21.55,1.00,70.00,0.00,0.00,1.15,0.00,1.00,43.62,43.62,981,41.00,38.00,38.45,50.37,1.00,174.47,0.00,0.00,0.00,1.10,44.49,75670,0.00,0.00,0.00,0.00,0.96,25687.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DF6D6962911EF937150EBF6EE7050,48268.92,52480.18,43.04
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5700.75,5700.75,0.93,0.00,0.00,0.00,376069.58,311298.11,323788.75,1.83,1190.00,1190.00,480.00,1582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,285.65,1.00,2024-10-29 15:13:59,85.20,87.05,85.20,157.10,21.55,1.00,85.00,0.00,0.00,1.18,0.00,1.00,78.23,78.23,982,64.00,59.00,31.12,92.50,1.00,312.93,0.00,0.00,0.00,1.10,38.73,75670,0.00,0.00,0.00,0.00,0.94,63616.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57DF8DB962911EF937150EBF6EE7050,323788.75,345408.53,81.51
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3578.21,3578.21,0.92,0.00,0.00,0.00,194122.23,154270.24,161013.43,1.83,1191.00,1191.00,543.00,1700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,230.43,1.00,2024-10-29 15:13:59,67.50,69.60,67.50,145.24,21.55,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,62.76,62.76,983,54.00,49.00,39.80,74.18,1.00,251.03,0.00,0.00,0.00,1.09,42.71,75670,0.00,0.00,0.00,0.00,0.95,53453.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DFADC962911EF937150EBF6EE7050,161013.43,176539.27,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1690.90,1690.90,0.97,0.00,0.00,0.00,67606.70,51425.38,52304.47,1.83,1193.00,1193.00,561.00,95.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,161.62,1.00,2024-10-29 15:13:59,46.40,47.72,46.40,246.46,21.64,1.00,-40.00,0.00,0.00,1.14,0.00,1.00,44.15,44.15,984,40.00,39.00,30.68,50.37,1.00,176.61,0.00,0.00,0.00,1.09,36.73,75671,0.00,0.00,0.00,0.00,0.97,21445.00,0.94,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57DFEF1962911EF937150EBF6EE7050,52304.47,56910.39,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2185.66,2185.66,0.97,0.00,0.00,0.00,98067.41,75779.01,76866.49,1.83,1194.00,1194.00,354.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,182.25,1.00,2024-10-29 15:13:59,52.75,54.18,52.75,240.06,21.64,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,49.98,49.98,985,44.00,43.00,29.00,55.86,1.00,199.93,0.00,0.00,0.00,1.10,37.82,75671,0.00,0.00,0.00,0.00,0.96,25255.00,0.88,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E00F5962911EF937150EBF6EE7050,76866.49,83297.48,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1679.50,1679.50,0.89,0.00,0.00,0.00,70625.15,48807.58,51776.78,1.83,1195.00,1195.00,625.00,304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.99,1.10,163.63,1.00,2024-10-29 15:13:59,46.24,48.23,46.24,234.73,21.64,1.00,-40.00,-90.00,0.00,1.21,0.00,1.00,44.80,44.80,986,39.00,41.00,34.03,54.03,1.00,179.20,0.00,0.00,0.00,1.10,40.26,75671,0.00,0.00,0.00,0.00,0.96,23652.00,0.83,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57E02FC962911EF937150EBF6EE7050,51776.78,58750.02,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1914.14,1914.14,0.97,0.00,0.00,0.00,82185.63,61847.74,62997.61,1.83,1196.00,1196.00,332.00,413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,170.79,1.00,2024-10-29 15:13:59,49.37,50.52,49.37,136.70,21.64,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,987,43.00,41.00,50.70,52.20,1.00,188.49,0.00,0.00,0.00,1.10,44.29,75671,0.00,0.00,0.00,0.00,0.96,39391.00,0.93,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E04FF962911EF937150EBF6EE7050,62997.61,67519.74,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2989.13,2989.13,0.96,0.00,0.00,0.00,172013.12,121528.94,122936.60,1.83,1197.00,1197.00,425.00,436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,0.99,1.20,214.23,1.00,2024-10-29 15:13:59,61.69,64.41,61.69,228.55,21.64,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,60.28,60.28,988,48.00,52.00,28.04,68.69,1.00,241.11,0.00,0.00,0.00,1.13,39.21,75671,0.00,0.00,0.00,0.00,0.91,32106.00,0.83,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57E070B962911EF937150EBF6EE7050,122936.60,139921.40,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2983.21,2983.21,0.97,0.00,0.00,0.00,148240.39,121973.89,122571.66,1.83,1198.00,1198.00,468.00,799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.75,0.99,1.34,216.81,0.99,2024-10-29 15:13:59,61.63,65.28,61.63,199.62,21.64,1.58,5.00,65.00,0.13,0.88,0.00,0.63,77.90,49.22,989,49.00,51.00,32.34,68.69,1.00,254.25,0.00,0.00,0.00,1.17,42.77,75671,0.00,0.00,0.00,0.00,0.86,36967.00,0.86,2024-10-29 15:13:59,2024-10-29 15:13:59,0.06,F57E0914962911EF937150EBF6EE7050,122571.66,145634.07,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2788.30,2788.30,0.98,0.00,0.00,0.00,140848.05,109618.25,110757.75,1.83,1199.00,1199.00,292.00,919.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,204.73,1.00,2024-10-29 15:13:59,59.58,61.46,59.58,229.96,21.64,1.00,-35.00,0.00,0.00,1.15,0.00,1.00,56.39,56.39,990,47.00,47.00,29.74,65.02,1.00,225.57,0.00,0.00,0.00,1.10,36.84,75671,0.00,0.00,0.00,0.00,0.94,32030.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E0B19962911EF937150EBF6EE7050,110757.75,121558.08,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2585.42,2585.42,0.94,0.00,0.00,0.00,138847.76,96392.10,98891.91,1.83,1200.00,1200.00,149.00,1128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.19,199.94,1.00,2024-10-29 15:13:59,57.37,59.78,57.37,155.99,21.64,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,56.12,56.12,991,48.00,45.00,39.98,63.19,1.00,224.50,0.00,0.00,0.00,1.12,43.38,75671,0.00,0.00,0.00,0.00,0.92,40298.00,0.79,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57E0D1A962911EF937150EBF6EE7050,98891.91,111865.62,55.86
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2591.29,2591.29,0.98,0.00,0.00,0.00,125692.75,98417.20,99228.73,1.83,1201.00,1201.00,282.00,1158.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,197.50,1.00,2024-10-29 15:13:59,57.44,59.07,57.44,210.25,21.64,1.00,-60.00,0.00,0.00,1.13,0.00,1.00,54.29,54.29,992,47.00,46.00,32.43,61.36,1.00,217.17,0.00,0.00,0.00,1.10,37.23,75671,0.00,0.00,0.00,0.00,0.95,32751.00,0.92,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E0F27962911EF937150EBF6EE7050,99228.73,107914.47,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2597.16,2597.16,0.89,0.00,0.00,0.00,130244.17,93813.22,99565.97,1.83,1202.00,1202.00,334.00,1719.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.88,0.99,1.13,199.58,1.00,2024-10-29 15:13:59,57.50,59.73,57.50,143.98,21.64,1.00,85.00,0.00,0.00,1.22,0.00,1.00,54.94,54.94,993,50.00,44.00,42.45,66.85,1.00,219.76,0.00,0.00,0.00,1.10,40.27,75671,0.00,0.00,0.00,0.00,0.94,42957.00,0.88,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57E1129962911EF937150EBF6EE7050,99565.97,111580.25,54.03
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2029.37,2029.37,0.99,0.00,0.00,0.00,85024.58,68271.86,68771.15,1.83,1203.00,1203.00,275.00,163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,175.09,1.00,2024-10-29 15:13:59,50.83,52.10,50.83,235.76,21.72,1.00,15.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,994,42.00,42.00,31.53,54.03,1.00,190.64,0.00,0.00,0.00,1.09,38.26,75672,0.00,0.00,0.00,0.00,0.97,25763.00,0.95,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E1346962911EF937150EBF6EE7050,68771.15,74042.81,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4232.95,4232.95,0.92,0.00,0.00,0.00,261148.86,198232.41,207170.80,1.83,1204.00,1204.00,548.00,449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.17,250.11,1.00,2024-10-29 15:13:59,73.41,75.96,73.41,180.72,21.72,1.00,-75.00,40.00,0.00,1.15,0.00,1.00,69.28,69.28,995,55.00,55.00,31.56,79.67,1.00,277.11,0.00,0.00,0.00,1.11,47.82,75672,0.00,0.00,0.00,0.00,0.93,49271.00,0.88,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E1553962911EF937150EBF6EE7050,207170.80,229489.30,72.35
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3381.19,3381.19,0.51,0.00,0.00,0.00,161458.58,107100.75,147900.12,1.83,1205.00,1205.00,330.00,513.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.71,0.78,1.40,246.22,0.96,2024-10-29 15:13:59,65.61,74.64,65.61,232.66,21.72,1.86,-80.00,5.00,0.00,1.04,0.00,0.54,89.28,47.99,996,63.00,43.00,32.91,92.50,1.00,274.52,0.00,0.00,0.00,1.11,41.05,75672,0.00,0.00,0.00,0.00,0.85,42024.00,0.65,2024-10-29 15:13:59,2024-10-29 15:13:59,0.12,F57E1769962911EF937150EBF6EE7050,147900.12,217707.49,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3223.44,3223.44,0.95,0.00,0.00,0.00,164291.45,133524.83,137671.39,1.83,1206.00,1206.00,609.00,571.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,218.52,1.00,2024-10-29 15:13:59,64.06,65.94,64.06,221.10,21.72,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,59.36,59.36,997,48.00,51.00,28.52,68.69,1.00,237.45,0.00,0.00,0.00,1.09,41.05,75672,0.00,0.00,0.00,0.00,0.96,34910.00,0.93,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E196D962911EF937150EBF6EE7050,137671.39,150105.99,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2081.38,2081.38,0.95,0.00,0.00,0.00,102206.92,69804.41,71431.59,1.83,1207.00,1207.00,719.00,1275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.17,180.53,1.00,2024-10-29 15:13:59,51.48,53.68,51.48,189.00,21.72,1.00,-40.00,15.00,0.00,1.14,0.00,1.00,50.68,50.68,998,44.00,43.00,37.60,57.70,1.00,202.70,0.00,0.00,0.00,1.12,40.30,75672,0.00,0.00,0.00,0.00,0.93,31397.00,0.88,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57E1B6D962911EF937150EBF6EE7050,71431.59,80973.03,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2026.49,2026.49,0.97,0.00,0.00,0.00,85024.58,67540.85,68624.47,1.83,1208.00,1208.00,237.00,1367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,175.19,1.00,2024-10-29 15:13:59,50.80,51.95,50.80,185.64,21.72,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,999,42.00,42.00,36.38,54.03,1.00,190.64,0.00,0.00,0.00,1.09,36.25,75672,0.00,0.00,0.00,0.00,0.97,29686.00,0.93,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E1D71962911EF937150EBF6EE7050,68624.47,73393.95,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3161.06,3161.06,0.99,0.00,0.00,0.00,155911.84,132978.80,133694.18,1.83,1209.00,1209.00,278.00,929.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,215.46,1.00,2024-10-29 15:13:59,63.44,64.67,63.44,226.74,21.80,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,58.34,58.34,1000,49.00,49.00,28.50,66.85,1.00,233.34,0.00,0.00,0.00,1.08,35.77,75673,0.00,0.00,0.00,0.00,0.97,34286.00,0.94,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E1F76962911EF937150EBF6EE7050,133694.18,141585.79,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5654.88,5654.88,0.57,0.00,0.00,0.00,305299.62,255171.14,319888.29,1.83,1210.00,1210.00,508.00,980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.69,0.81,1.45,312.15,0.96,2024-10-29 15:13:59,84.85,95.60,84.85,187.72,21.80,2.09,-45.00,45.00,0.02,0.98,0.00,0.48,119.19,57.11,1001,64.00,70.00,34.76,116.31,1.00,352.60,0.00,0.00,0.00,1.13,44.41,75673,0.00,0.00,0.00,0.00,0.83,70521.00,0.52,2024-10-29 15:13:59,2024-10-29 15:13:59,0.11,F57E217C962911EF937150EBF6EE7050,319888.29,457470.79,70.52
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2847.28,2847.28,0.90,0.00,0.00,0.00,155911.84,108825.95,114290.45,1.83,1211.00,1211.00,536.00,1861.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,209.22,1.00,2024-10-29 15:13:59,60.21,62.83,60.21,108.72,21.80,1.00,75.00,20.00,0.00,1.18,0.00,1.00,58.34,58.34,1002,51.00,47.00,53.22,68.69,1.00,233.34,0.00,0.00,0.00,1.12,47.16,75673,0.00,0.00,0.00,0.00,0.92,58382.00,0.88,2024-10-29 15:13:59,2024-10-29 15:13:59,0.04,F57E2381962911EF937150EBF6EE7050,114290.45,129892.45,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2717.63,2717.63,0.99,0.00,0.00,0.00,134904.16,106357.24,106573.50,1.83,1212.00,1212.00,409.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,201.58,1.00,2024-10-29 15:13:59,58.82,60.60,58.82,165.91,21.89,1.00,80.00,-65.00,0.00,1.14,0.00,1.00,55.59,55.59,1003,48.00,47.00,36.89,63.19,1.00,222.35,0.00,0.00,0.00,1.10,51.06,75674,0.00,0.00,0.00,0.00,0.95,38848.00,0.92,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E2590962911EF937150EBF6EE7050,106573.50,116497.96,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2208.88,2208.88,0.97,0.00,0.00,0.00,97414.87,77125.54,78094.64,1.83,1213.00,1213.00,392.00,263.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,182.36,1.00,2024-10-29 15:13:59,53.03,54.34,53.03,247.80,21.89,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,49.87,49.87,1004,43.00,44.00,28.16,55.86,1.00,199.48,0.00,0.00,0.00,1.09,36.43,75674,0.00,0.00,0.00,0.00,0.96,24754.00,0.91,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E2797962911EF937150EBF6EE7050,78094.64,84003.38,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2591.29,2591.29,0.99,0.00,0.00,0.00,122003.55,98510.54,99228.73,1.83,1214.00,1214.00,397.00,408.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,196.47,1.00,2024-10-29 15:13:59,57.44,58.76,57.44,143.70,21.97,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,53.76,53.76,1005,47.00,46.00,44.28,59.53,1.00,215.02,0.00,0.00,0.00,1.09,42.73,75675,0.00,0.00,0.00,0.00,0.96,44721.00,0.94,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E299B962911EF937150EBF6EE7050,99228.73,106250.01,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1836.63,1836.63,0.99,0.00,0.00,0.00,74274.20,58730.92,59210.38,1.83,1215.00,1215.00,190.00,844.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,167.14,1.00,2024-10-29 15:13:59,48.36,49.45,48.36,218.67,21.97,1.00,10.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,1006,41.00,41.00,35.35,50.37,1.00,182.24,0.00,0.00,0.00,1.09,38.94,75675,0.00,0.00,0.00,0.00,0.98,26511.00,0.93,2024-10-29 15:13:59,2024-10-29 15:13:59,0.02,F57E2B9F962911EF937150EBF6EE7050,59210.38,63325.97,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1481.14,1481.14,0.94,0.00,0.00,0.00,57950.81,41298.10,42880.18,1.83,1216.00,1216.00,135.00,1631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,152.77,1.00,2024-10-29 15:13:59,43.43,44.62,43.43,237.19,21.97,1.00,50.00,0.00,0.00,1.16,0.00,1.00,41.94,41.94,1007,38.00,38.00,27.88,48.54,1.00,167.77,0.00,0.00,0.00,1.10,31.77,75675,0.00,0.00,0.00,0.00,0.97,17426.00,0.93,2024-10-29 15:13:59,2024-10-29 15:13:59,0.03,F57E2DA8962911EF937150EBF6EE7050,42880.18,46513.80,43.04
