Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 7 R01,2217.59,2217.59,0.96,0.00,0.00,0.00,96497.00,76741.04,78557.10,1.83,963.00,963.00,929.00,1625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,182.60,1.00,2024-10-29 14:53:58,53.14,54.24,53.14,233.92,18.16,1.00,-90.00,45.00,0.00,1.12,0.00,1.00,49.71,49.71,963,45.00,43.00,25.32,55.86,1.00,198.85,0.00,0.00,0.00,1.09,28.08,63493,0.00,0.00,0.00,0.00,0.97,22332.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12AB38962711EF937150EBF6EE7050,78557.10,83532.34,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2319.39,2319.39,0.99,0.00,0.00,0.00,102880.66,83595.40,84028.19,1.83,964.00,964.00,775.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,186.02,1.00,2024-10-29 14:53:58,54.34,55.10,54.34,247.33,18.23,1.00,10.00,0.00,0.00,1.10,0.00,1.00,50.79,50.79,964,44.00,44.00,26.61,55.86,1.00,203.15,0.00,0.00,0.00,1.09,34.22,63494,0.00,0.00,0.00,0.00,0.97,24401.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.01,2A12ADC9962711EF937150EBF6EE7050,84028.19,87592.80,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,1894.02,1894.02,0.98,0.00,0.00,0.00,77486.53,61448.44,62007.15,1.83,965.00,965.00,747.00,730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,169.73,1.00,2024-10-29 14:53:58,49.11,50.32,49.11,230.97,18.23,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,46.21,46.21,965,41.00,42.00,32.79,52.20,1.00,184.83,0.00,0.00,0.00,1.09,38.32,63494,0.00,0.00,0.00,0.00,0.97,25248.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12B019962711EF937150EBF6EE7050,62007.15,66707.08,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,3348.42,3348.42,0.99,0.00,0.00,0.00,168397.25,145418.09,145754.86,1.83,966.00,966.00,663.00,1065.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,220.77,1.00,2024-10-29 14:53:58,65.29,66.40,65.29,230.59,18.23,1.00,-20.00,-70.00,0.00,1.15,0.00,1.00,59.85,59.85,966,51.00,51.00,28.29,68.69,1.00,239.41,0.00,0.00,0.00,1.08,34.75,63494,0.00,0.00,0.00,0.00,0.96,35817.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12B281962711EF937150EBF6EE7050,145754.86,153254.97,65.02
2024-10-29 P1444 Group 1 Rev 7 R01,2363.11,2363.11,0.93,0.00,0.00,0.00,109952.76,83272.74,86415.28,1.83,967.00,967.00,750.00,1499.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,188.63,1.00,2024-10-29 14:53:58,54.85,56.42,54.85,165.93,18.23,1.00,-85.00,20.00,0.00,1.15,0.00,1.00,51.92,51.92,967,46.00,45.00,40.41,59.53,1.00,207.70,0.00,0.00,0.00,1.10,39.47,63494,0.00,0.00,0.00,0.00,0.95,37661.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12B4E2962711EF937150EBF6EE7050,86415.28,94054.09,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2226.30,2226.30,0.92,0.00,0.00,0.00,98067.41,75438.60,79020.58,1.83,968.00,968.00,736.00,1707.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,183.20,1.00,2024-10-29 14:53:58,53.24,54.59,53.24,132.76,18.23,1.00,-85.00,20.00,0.00,1.15,0.00,1.00,49.98,49.98,968,45.00,43.00,50.66,57.70,1.00,199.93,0.00,0.00,0.00,1.09,43.30,63494,0.00,0.00,0.00,0.00,0.97,44830.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12B746962711EF937150EBF6EE7050,79020.58,85188.74,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2269.91,2269.91,0.98,0.00,0.00,0.00,103557.35,80648.93,81353.43,1.83,969.00,969.00,706.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,186.13,1.00,2024-10-29 14:53:58,53.76,55.66,53.76,250.26,18.41,1.00,70.00,0.00,0.00,1.17,0.00,1.00,50.90,50.90,969,45.00,44.00,25.51,59.53,1.00,203.59,0.00,0.00,0.00,1.09,32.65,63495,0.00,0.00,0.00,0.00,0.96,22959.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12B9B1962711EF937150EBF6EE7050,81353.43,90289.03,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2567.82,2567.82,0.78,0.00,0.00,0.00,124604.62,85315.93,97884.04,1.83,970.00,970.00,748.00,737.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.90,0.96,1.11,198.84,1.00,2024-10-29 14:53:58,57.18,59.53,57.18,232.61,18.41,1.00,-70.00,40.00,0.00,1.23,0.00,1.00,54.14,54.14,970,48.00,46.00,30.17,66.85,1.00,216.54,0.00,0.00,0.00,1.09,37.10,63495,0.00,0.00,0.00,0.00,0.95,30226.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.04,2A12BC06962711EF937150EBF6EE7050,97884.04,110443.61,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1495.24,1495.24,0.99,0.00,0.00,0.00,55755.49,43156.51,43494.09,1.83,971.00,971.00,245.00,786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,152.31,1.00,2024-10-29 14:53:58,43.63,44.57,43.63,183.81,18.41,1.00,-30.00,0.00,0.00,1.13,0.00,1.00,41.41,41.41,971,38.00,38.00,40.04,46.71,1.00,165.63,0.00,0.00,0.00,1.09,37.84,63495,0.00,0.00,0.00,0.00,0.98,25227.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12BE6A962711EF937150EBF6EE7050,43494.09,46354.87,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1862.44,1862.44,0.88,0.00,0.00,0.00,75593.79,55926.37,60462.83,1.83,972.00,972.00,683.00,1712.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.95,0.99,1.05,168.87,1.00,2024-10-29 14:53:58,48.70,50.01,48.70,136.36,18.41,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,45.83,45.83,972,43.00,39.00,52.24,54.03,1.00,183.31,0.00,0.00,0.00,1.09,42.96,63495,0.00,0.00,0.00,0.00,0.98,39648.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12C0BC962711EF937150EBF6EE7050,60462.83,65500.34,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,2862.04,2862.04,0.99,0.00,0.00,0.00,132960.68,114654.28,115180.09,1.83,973.00,973.00,706.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,205.06,1.00,2024-10-29 14:53:58,60.37,61.31,60.37,249.35,18.48,1.00,55.00,-90.00,0.00,1.14,0.00,1.00,55.32,55.32,973,47.00,48.00,24.55,63.19,1.00,221.28,0.00,0.00,0.00,1.08,32.91,63496,0.00,0.00,0.00,0.00,0.97,27055.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12C32A962711EF937150EBF6EE7050,115180.09,120654.68,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,1234.80,1234.80,0.98,0.00,0.00,0.00,43134.77,32200.28,32640.54,1.83,974.00,974.00,917.00,236.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.98,1.00,1.02,139.54,1.00,2024-10-29 14:53:58,39.65,40.85,39.65,249.35,18.48,1.00,5.00,0.00,0.00,1.08,0.00,1.00,38.01,38.01,974,36.00,36.00,30.33,41.21,1.00,152.05,0.00,0.00,0.00,1.09,34.19,63496,0.00,0.00,0.00,0.00,0.99,16286.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12C577962711EF937150EBF6EE7050,32640.54,35705.05,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,1293.24,1293.24,0.97,0.00,0.00,0.00,46328.20,34331.17,34985.03,1.83,975.00,975.00,872.00,980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,142.58,1.00,2024-10-29 14:53:58,40.58,41.67,40.58,255.00,18.48,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,38.93,38.93,975,36.00,37.00,23.31,43.04,1.00,155.71,0.00,0.00,0.00,1.09,31.31,63496,0.00,0.00,0.00,0.00,0.99,13008.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12C7D9962711EF937150EBF6EE7050,34985.03,37882.16,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,2929.98,2929.98,0.99,0.00,0.00,0.00,141682.20,118387.20,119305.47,1.83,976.00,976.00,214.00,1173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,207.35,1.00,2024-10-29 14:53:58,61.08,62.22,61.08,203.40,18.48,1.00,10.00,0.00,0.00,1.12,0.00,1.00,56.50,56.50,976,48.00,48.00,29.55,63.19,1.00,226.01,0.00,0.00,0.00,1.09,34.52,63496,0.00,0.00,0.00,0.00,0.96,33241.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12CA3C962711EF937150EBF6EE7050,119305.47,126142.78,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,2208.88,2208.88,0.87,0.00,0.00,0.00,98067.41,71894.84,78094.64,1.83,977.00,977.00,689.00,1739.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.08,183.02,1.00,2024-10-29 14:53:58,53.03,54.18,53.03,136.52,18.48,1.00,-80.00,25.00,0.00,1.19,0.00,1.00,49.98,49.98,977,46.00,42.00,50.47,59.53,1.00,199.93,0.00,0.00,0.00,1.09,43.21,63496,0.00,0.00,0.00,0.00,0.96,44361.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12CC8F962711EF937150EBF6EE7050,78094.64,83297.48,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1825.17,1825.17,0.93,0.00,0.00,0.00,74274.20,56264.83,58656.95,1.83,978.00,978.00,476.00,997.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,166.89,1.00,2024-10-29 14:53:58,48.21,49.25,48.21,247.67,18.58,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,45.56,45.56,978,40.00,42.00,31.61,52.20,1.00,182.24,0.00,0.00,0.00,1.09,35.87,63497,0.00,0.00,0.00,0.00,0.97,23584.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12CF29962711EF937150EBF6EE7050,58656.95,62547.38,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2032.26,2032.26,0.84,0.00,0.00,0.00,91261.77,62526.19,68917.95,1.83,979.00,979.00,601.00,1744.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.98,1.10,177.14,1.00,2024-10-29 14:53:58,50.87,52.76,50.87,144.02,18.58,1.00,-85.00,15.00,0.00,1.22,0.00,1.00,48.80,48.80,979,46.00,41.00,49.30,59.53,1.00,195.19,0.00,0.00,0.00,1.10,42.41,63497,0.00,0.00,0.00,0.00,0.95,40329.00,0.90,2024-10-29 14:53:58,2024-10-29 14:53:58,0.04,2A12D183962711EF937150EBF6EE7050,68917.95,76898.75,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2290.27,2290.27,0.99,0.00,0.00,0.00,101259.15,81945.46,82450.85,1.83,980.00,980.00,675.00,208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,185.00,1.00,2024-10-29 14:53:58,54.00,55.25,54.00,251.91,18.66,1.00,5.00,0.00,0.00,1.11,0.00,1.00,50.52,50.52,980,44.00,44.00,25.46,55.86,1.00,202.07,0.00,0.00,0.00,1.09,32.62,63498,0.00,0.00,0.00,0.00,0.97,23091.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12D3E5962711EF937150EBF6EE7050,82450.85,88322.73,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,1631.15,1631.15,0.98,0.00,0.00,0.00,66382.05,48922.90,49557.09,1.83,981.00,981.00,652.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,159.16,1.00,2024-10-29 14:53:58,45.57,46.81,45.57,238.00,18.66,1.00,50.00,0.00,0.00,1.11,0.00,1.00,43.89,43.89,981,40.00,39.00,33.03,48.54,1.00,175.54,0.00,0.00,0.00,1.10,39.64,63498,0.00,0.00,0.00,0.00,0.96,22393.00,0.90,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12D63E962711EF937150EBF6EE7050,49557.09,53696.57,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,2389.37,2389.37,0.97,0.00,0.00,0.00,105203.25,86455.68,87859.61,1.83,982.00,982.00,747.00,998.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,188.64,1.00,2024-10-29 14:53:58,55.16,55.97,55.16,230.62,18.66,1.00,-80.00,-90.00,0.00,1.13,0.00,1.00,51.17,51.17,982,44.00,45.00,30.16,57.70,1.00,204.66,0.00,0.00,0.00,1.08,34.91,63498,0.00,0.00,0.00,0.00,0.97,28379.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.01,2A12D89C962711EF937150EBF6EE7050,87859.61,91782.75,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2611.83,2611.83,0.94,0.00,0.00,0.00,118694.63,97353.19,100410.97,1.83,983.00,983.00,763.00,569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,197.53,1.00,2024-10-29 14:53:58,57.67,59.12,57.67,245.03,18.73,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,53.27,53.27,983,46.00,45.00,26.91,61.36,1.00,213.06,0.00,0.00,0.00,1.08,35.42,63499,0.00,0.00,0.00,0.00,0.97,27368.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12DAFA962711EF937150EBF6EE7050,100410.97,108193.56,55.86
2024-10-29 P1444 Group 1 Rev 7 R01,2325.22,2325.22,0.97,0.00,0.00,0.00,99654.76,82684.97,84345.01,1.83,984.00,984.00,738.00,738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,186.06,1.00,2024-10-29 14:53:58,54.41,55.46,54.41,236.50,18.73,1.00,-55.00,45.00,0.00,1.15,0.00,1.00,50.25,50.25,984,44.00,44.00,29.71,57.70,1.00,201.00,0.00,0.00,0.00,1.08,36.57,63499,0.00,0.00,0.00,0.00,0.98,27304.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12DD54962711EF937150EBF6EE7050,84345.01,89302.27,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,1759.37,1759.37,0.96,0.00,0.00,0.00,70625.15,54403.87,55513.48,1.83,985.00,985.00,692.00,1352.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,164.05,1.00,2024-10-29 14:53:58,47.33,48.33,47.33,190.35,18.73,1.00,-70.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,985,40.00,40.00,38.54,50.37,1.00,179.20,0.00,0.00,0.00,1.09,38.00,63499,0.00,0.00,0.00,0.00,0.97,27865.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12E134962711EF937150EBF6EE7050,55513.48,59122.64,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1799.40,1799.40,0.85,0.00,0.00,0.00,73732.13,52262.68,57419.02,1.83,986.00,986.00,704.00,1702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.94,0.99,1.06,166.72,1.00,2024-10-29 14:53:58,47.87,49.30,47.87,134.38,18.73,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,45.45,45.45,986,43.00,38.00,52.76,54.03,1.00,181.80,0.00,0.00,0.00,1.09,43.00,63499,0.00,0.00,0.00,0.00,0.97,38882.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12E39A962711EF937150EBF6EE7050,57419.02,62741.42,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1773.66,1773.66,0.90,0.00,0.00,0.00,74274.20,53007.47,56191.21,1.83,987.00,987.00,500.00,1760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,165.70,1.00,2024-10-29 14:53:58,47.52,48.89,47.52,162.55,18.73,1.00,70.00,0.00,0.00,1.19,0.00,1.00,45.56,45.56,987,42.00,39.00,46.66,54.03,1.00,182.24,0.00,0.00,0.00,1.10,40.60,63499,0.00,0.00,0.00,0.00,0.96,33969.00,0.88,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12E5FE962711EF937150EBF6EE7050,56191.21,61200.25,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1753.65,1753.65,0.99,0.00,0.00,0.00,69884.67,54858.62,55243.27,1.83,988.00,988.00,647.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,163.50,1.00,2024-10-29 14:53:58,47.25,48.23,47.25,246.71,18.83,1.00,80.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,988,41.00,40.00,29.76,50.37,1.00,178.58,0.00,0.00,0.00,1.09,36.48,63500,0.00,0.00,0.00,0.00,0.98,21456.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12E864962711EF937150EBF6EE7050,55243.27,58750.02,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2110.31,2110.31,0.95,0.00,0.00,0.00,99654.76,72227.69,72926.12,1.83,989.00,989.00,465.00,1123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.88,0.99,1.13,183.18,1.00,2024-10-29 14:53:58,51.84,54.29,51.84,238.52,18.83,1.00,15.00,-10.00,0.00,1.15,0.00,1.00,50.25,50.25,989,44.00,43.00,31.47,57.70,1.00,201.00,0.00,0.00,0.00,1.10,36.24,63500,0.00,0.00,0.00,0.00,0.94,26588.00,0.85,2024-10-29 14:53:58,2024-10-29 14:53:58,0.05,2A12EACA962711EF937150EBF6EE7050,72926.12,83767.64,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2040.92,2040.92,0.86,0.00,0.00,0.00,87070.98,63373.14,69359.04,1.83,990.00,990.00,699.00,1725.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.94,0.99,1.07,176.40,1.00,2024-10-29 14:53:58,50.98,52.30,50.98,135.06,18.83,1.00,-75.00,0.00,0.00,1.20,0.00,1.00,48.04,48.04,990,45.00,40.00,51.81,57.70,1.00,192.16,0.00,0.00,0.00,1.09,43.33,63500,0.00,0.00,0.00,0.00,0.97,42534.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12ED26962711EF937150EBF6EE7050,69359.04,74913.89,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2380.62,2380.62,0.95,0.00,0.00,0.00,106866.49,84916.78,87377.16,1.83,991.00,991.00,579.00,208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,188.62,1.00,2024-10-29 14:53:58,55.06,56.32,55.06,148.38,18.91,1.00,50.00,-90.00,0.00,1.16,0.00,1.00,51.43,51.43,991,44.00,45.00,43.02,59.53,1.00,205.74,0.00,0.00,0.00,1.09,41.54,63501,0.00,0.00,0.00,0.00,0.97,40352.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12EF84962711EF937150EBF6EE7050,87377.16,93546.14,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2366.03,2366.03,0.96,0.00,0.00,0.00,105203.25,84605.29,86575.32,1.83,992.00,992.00,764.00,219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,187.75,1.00,2024-10-29 14:53:58,54.89,55.81,54.89,250.33,18.91,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,51.17,51.17,992,44.00,45.00,25.93,57.70,1.00,204.66,0.00,0.00,0.00,1.09,33.82,63501,0.00,0.00,0.00,0.00,0.97,24197.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12F1D5962711EF937150EBF6EE7050,86575.32,91033.85,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2319.39,2319.39,0.93,0.00,0.00,0.00,101259.15,80667.02,84028.19,1.83,993.00,993.00,780.00,951.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,186.83,1.00,2024-10-29 14:53:58,54.34,55.56,54.34,222.16,18.91,1.00,-40.00,40.00,0.00,1.18,0.00,1.00,50.52,50.52,993,44.00,44.00,32.02,59.53,1.00,202.07,0.00,0.00,0.00,1.08,37.53,63501,0.00,0.00,0.00,0.00,0.97,29366.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12F472962711EF937150EBF6EE7050,84028.19,89794.75,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,3119.51,3119.51,0.98,0.00,0.00,0.00,148683.55,129913.43,131066.84,1.83,994.00,994.00,695.00,1046.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,213.41,1.00,2024-10-29 14:53:58,63.02,64.21,63.02,229.79,18.91,1.00,-35.00,-90.00,0.00,1.16,0.00,1.00,57.42,57.42,994,48.00,49.00,28.36,66.85,1.00,229.68,0.00,0.00,0.00,1.08,34.54,63501,0.00,0.00,0.00,0.00,0.97,33719.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A12F6C9962711EF937150EBF6EE7050,131066.84,138599.32,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,1750.80,1750.80,0.97,0.00,0.00,0.00,69884.67,54372.07,55108.36,1.83,995.00,995.00,712.00,856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,164.40,1.00,2024-10-29 14:53:58,47.21,48.64,47.21,228.12,18.98,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,995,41.00,40.00,33.66,50.37,1.00,178.58,0.00,0.00,0.00,1.09,37.46,63502,0.00,0.00,0.00,0.00,0.98,24235.00,0.88,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12F92C962711EF937150EBF6EE7050,55108.36,60249.95,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2113.20,2113.20,0.97,0.00,0.00,0.00,88537.65,71896.09,73076.22,1.83,996.00,996.00,758.00,1563.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,178.60,1.00,2024-10-29 14:53:58,51.87,53.32,51.87,210.15,18.98,1.00,20.00,-90.00,0.00,1.16,0.00,1.00,48.31,48.31,996,42.00,43.00,32.32,55.86,1.00,193.23,0.00,0.00,0.00,1.08,36.29,63502,0.00,0.00,0.00,0.00,0.98,27339.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A12FB96962711EF937150EBF6EE7050,73076.22,79371.92,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1699.44,1699.44,0.99,0.00,0.00,0.00,66887.51,52315.74,52701.58,1.83,997.00,997.00,695.00,676.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,161.34,1.00,2024-10-29 14:55:39,46.52,47.62,46.52,233.78,19.08,1.00,5.00,0.00,0.00,1.10,0.00,1.00,44.00,44.00,997,40.00,40.00,34.08,48.54,1.00,175.99,0.00,0.00,0.00,1.09,39.49,63503,0.00,0.00,0.00,0.00,0.98,23927.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664262BF962711EF937150EBF6EE7050,52701.58,56547.13,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2176.95,2176.95,0.93,0.00,0.00,0.00,92775.00,73333.23,76407.83,1.83,998.00,998.00,665.00,1334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,181.17,1.00,2024-10-29 14:55:39,52.65,53.83,52.65,198.58,19.08,1.00,75.00,0.00,0.00,1.18,0.00,1.00,49.07,49.07,998,45.00,42.00,35.13,57.70,1.00,196.26,0.00,0.00,0.00,1.08,36.76,63503,0.00,0.00,0.00,0.00,0.97,30490.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664265E5962711EF937150EBF6EE7050,76407.83,81665.76,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1917.01,1917.01,0.89,0.00,0.00,0.00,80216.81,58988.95,63139.60,1.83,999.00,999.00,717.00,1579.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.07,171.36,1.00,2024-10-29 14:55:39,49.40,50.67,49.40,146.18,19.08,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,999,43.00,40.00,46.52,54.03,1.00,186.98,0.00,0.00,0.00,1.09,41.60,63503,0.00,0.00,0.00,0.00,0.97,36196.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664268A4962711EF937150EBF6EE7050,63139.60,68133.55,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2174.05,2174.05,0.88,0.00,0.00,0.00,94943.45,70914.00,76255.17,1.83,1000.00,1000.00,377.00,1658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.07,181.49,1.00,2024-10-29 14:55:39,52.61,53.83,52.61,146.36,19.08,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,49.45,49.45,1000,46.00,42.00,44.38,57.70,1.00,197.78,0.00,0.00,0.00,1.09,40.78,63503,0.00,0.00,0.00,0.00,0.97,38476.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66426B39962711EF937150EBF6EE7050,76255.17,81665.76,50.37
