Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2570.76,2570.76,0.98,0.00,0.00,0.00,120186.33,96884.73,98051.75,1.83,468.00,468.00,277.00,1214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,195.49,1.00,2024-10-30 11:50:50,57.21,58.46,57.21,183.34,30.23,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,53.49,53.49,466,46.00,47.00,33.26,59.53,1.00,213.95,0.00,0.00,0.00,1.09,36.19,44070,0.00,0.00,0.00,0.00,0.96,33359.00,0.96,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D50D296D611EF937150EBF6EE7050,98051.75,104602.75,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1571.58,1571.58,0.97,0.00,0.00,0.00,59537.42,46170.21,46867.06,1.83,469.00,469.00,536.00,255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,155.84,1.00,2024-10-30 11:50:50,44.73,45.89,44.73,239.15,30.33,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,467,39.00,38.00,34.21,46.71,1.00,169.29,0.00,0.00,0.00,1.09,39.65,44071,0.00,0.00,0.00,0.00,0.98,22474.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D533A96D611EF937150EBF6EE7050,46867.06,50606.07,43.04
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3378.21,3378.21,0.98,0.00,0.00,0.00,169726.98,145974.53,147704.62,1.83,470.00,470.00,520.00,795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,221.70,1.00,2024-10-30 11:50:50,65.58,66.85,65.58,232.07,30.41,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,60.01,60.01,468,50.00,51.00,27.72,68.69,1.00,240.04,0.00,0.00,0.00,1.08,35.46,44072,0.00,0.00,0.00,0.00,0.97,35370.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D55B196D611EF937150EBF6EE7050,147704.62,156447.68,65.02
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3443.81,3443.81,0.95,0.00,0.00,0.00,185747.28,147836.99,152027.76,1.83,471.00,471.00,690.00,1039.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,225.63,1.00,2024-10-30 11:50:50,66.22,68.18,66.22,223.42,30.91,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,61.84,61.84,469,52.00,50.00,29.20,70.52,1.00,247.36,0.00,0.00,0.00,1.10,36.23,44073,0.00,0.00,0.00,0.00,0.95,37905.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D581E96D611EF937150EBF6EE7050,152027.76,165919.50,65.02
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3075.02,3075.02,0.96,0.00,0.00,0.00,158973.21,125274.31,128273.42,1.83,472.00,472.00,304.00,1388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,213.60,1.00,2024-10-30 11:50:50,62.57,64.16,62.57,179.96,30.98,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,58.71,58.71,470,50.00,48.00,33.59,68.69,1.00,234.86,0.00,0.00,0.00,1.10,37.22,44074,0.00,0.00,0.00,0.00,0.95,39433.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D5A8A96D611EF937150EBF6EE7050,128273.42,138270.10,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3916.87,3916.87,0.97,0.00,0.00,0.00,210079.16,180896.31,184405.29,1.83,473.00,473.00,276.00,370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,237.82,1.00,2024-10-30 11:50:50,70.62,71.84,70.62,247.45,31.08,1.00,-50.00,50.00,0.00,1.15,0.00,1.00,64.43,64.43,471,54.00,53.00,24.28,74.18,1.00,257.73,0.00,0.00,0.00,1.08,34.09,44075,0.00,0.00,0.00,0.00,0.96,35347.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D5CF696D611EF937150EBF6EE7050,184405.29,194127.52,68.69
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1785.10,1785.10,0.96,0.00,0.00,0.00,76928.93,55570.53,56735.65,1.83,474.00,474.00,470.00,585.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,167.23,1.00,2024-10-30 11:50:50,47.67,49.30,47.67,218.08,31.08,1.00,-35.00,-90.00,0.00,1.13,0.00,1.00,46.10,46.10,472,40.00,42.00,35.61,52.20,1.00,184.39,0.00,0.00,0.00,1.10,43.06,44075,0.00,0.00,0.00,0.00,0.95,26066.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D5F6696D611EF937150EBF6EE7050,56735.65,62741.42,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2785.36,2785.36,0.98,0.00,0.00,0.00,132161.16,109369.02,110582.21,1.83,475.00,475.00,238.00,1162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,202.77,1.00,2024-10-30 11:50:50,59.55,60.85,59.55,172.67,31.23,1.00,30.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,473,47.00,47.00,35.26,63.19,1.00,220.83,0.00,0.00,0.00,1.09,38.51,44076,0.00,0.00,0.00,0.00,0.96,37939.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D61DE96D611EF937150EBF6EE7050,110582.21,117971.35,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2325.22,2325.22,0.82,0.00,0.00,0.00,105203.25,75329.61,84345.01,1.83,476.00,476.00,239.00,1741.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.92,0.98,1.08,188.15,1.00,2024-10-30 11:50:50,54.41,56.02,54.41,190.33,31.48,1.00,-90.00,0.00,0.00,1.20,0.00,1.00,51.17,51.17,474,48.00,41.00,34.39,61.36,1.00,204.66,0.00,0.00,0.00,1.09,36.89,44077,0.00,0.00,0.00,0.00,0.96,31609.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D645096D611EF937150EBF6EE7050,84345.01,92033.30,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2918.16,2918.16,0.99,0.00,0.00,0.00,141682.20,118262.89,118584.13,1.83,477.00,477.00,332.00,1100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,207.63,1.00,2024-10-30 11:50:50,60.95,62.38,60.95,213.98,31.73,1.00,-45.00,45.00,0.00,1.15,0.00,1.00,56.50,56.50,475,48.00,48.00,32.03,65.02,1.00,226.01,0.00,0.00,0.00,1.09,37.74,44078,0.00,0.00,0.00,0.00,0.96,35911.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D66FB96D611EF937150EBF6EE7050,118584.13,127073.34,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2116.10,2116.10,0.90,0.00,0.00,0.00,90020.70,68888.78,73226.43,1.83,478.00,478.00,553.00,225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.06,178.69,1.00,2024-10-30 11:50:50,51.91,53.17,51.91,246.25,31.91,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,48.58,48.58,476,44.00,41.00,29.26,57.70,1.00,194.30,0.00,0.00,0.00,1.09,37.34,44079,0.00,0.00,0.00,0.00,0.97,24780.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D697096D611EF937150EBF6EE7050,73226.43,78692.24,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3422.93,3422.93,0.96,0.00,0.00,0.00,219628.38,149492.56,150647.21,1.83,479.00,479.00,248.00,1559.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.80,0.99,1.26,228.41,1.00,2024-10-30 11:50:50,66.02,68.94,66.02,124.57,31.98,1.00,-50.00,30.00,0.00,1.11,0.00,1.00,65.39,65.39,477,51.00,52.00,41.66,72.35,1.00,261.57,0.00,0.00,0.00,1.15,46.10,44080,0.00,0.00,0.00,0.00,0.89,53777.00,0.77,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C10D6BE696D611EF937150EBF6EE7050,150647.21,171554.02,65.02
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2844.33,2844.33,0.99,0.00,0.00,0.00,132161.16,113607.74,114112.83,1.83,480.00,480.00,556.00,848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,204.55,1.00,2024-10-30 11:50:50,60.18,61.36,60.18,233.22,32.16,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,478,47.00,47.00,30.19,63.19,1.00,220.83,0.00,0.00,0.00,1.08,36.24,44081,0.00,0.00,0.00,0.00,0.97,33087.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D6E5196D611EF937150EBF6EE7050,114112.83,120955.31,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2313.57,2313.57,0.91,0.00,0.00,0.00,103557.35,79073.14,83711.82,1.83,481.00,481.00,630.00,1696.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,186.62,1.00,2024-10-30 11:50:50,54.27,56.07,54.27,136.62,32.23,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,50.90,50.90,479,46.00,43.00,46.81,59.53,1.00,203.59,0.00,0.00,0.00,1.09,41.60,44082,0.00,0.00,0.00,0.00,0.96,42833.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D70D096D611EF937150EBF6EE7050,83711.82,92284.30,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2497.52,2497.52,0.90,0.00,0.00,0.00,112807.08,89691.20,93891.48,1.83,482.00,482.00,473.00,263.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.73,0.98,1.37,202.63,0.97,2024-10-30 11:50:50,56.39,60.70,56.39,194.53,32.41,1.71,-75.00,45.00,0.15,0.87,0.00,0.58,74.95,43.78,480,48.00,48.00,35.74,65.02,1.00,237.45,0.00,0.00,0.00,1.17,48.35,44083,0.00,0.00,0.00,0.00,0.86,34950.00,0.79,2024-10-30 11:50:50,2024-10-30 11:50:50,0.07,C10D733896D611EF937150EBF6EE7050,93891.48,117085.83,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4559.30,4559.30,0.98,0.00,0.00,0.00,259376.01,229470.58,231585.67,1.83,483.00,483.00,465.00,1203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,255.71,1.00,2024-10-30 11:50:50,76.19,77.64,76.19,220.72,32.48,1.00,-30.00,0.00,0.00,1.15,0.00,1.00,69.12,69.12,481,57.00,56.00,26.75,79.67,1.00,276.49,0.00,0.00,0.00,1.08,33.58,44084,0.00,0.00,0.00,0.00,0.96,44654.00,0.96,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D75B196D611EF937150EBF6EE7050,231585.67,245045.44,76.01
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6606.05,6606.05,0.98,0.00,0.00,0.00,452201.57,399601.66,403902.30,1.83,484.00,484.00,459.00,1425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.12,305.52,1.00,2024-10-30 11:50:50,91.71,93.46,91.71,186.33,32.58,1.00,-60.00,45.00,0.00,1.16,0.00,1.00,83.19,83.19,482,65.00,65.00,26.51,96.16,1.00,332.77,0.00,0.00,0.00,1.09,34.56,44085,0.00,0.00,0.00,0.00,0.94,62014.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D782396D611EF937150EBF6EE7050,403902.30,427474.78,90.66
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3892.85,3892.85,0.98,0.00,0.00,0.00,203808.40,181270.41,182710.96,1.83,485.00,485.00,248.00,927.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,236.67,1.00,2024-10-30 11:50:50,70.40,71.53,70.40,173.74,32.66,1.00,15.00,0.00,0.00,1.16,0.00,1.00,63.78,63.78,483,53.00,53.00,34.58,74.18,1.00,255.14,0.00,0.00,0.00,1.08,39.85,44086,0.00,0.00,0.00,0.00,0.97,50068.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D7A9496D611EF937150EBF6EE7050,182710.96,191663.31,70.52
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4553.25,4553.25,0.97,0.00,0.00,0.00,268540.64,227968.85,231124.54,1.83,486.00,486.00,557.00,1227.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,256.03,1.00,2024-10-30 11:50:50,76.14,77.64,76.14,176.87,32.66,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,69.93,69.93,484,57.00,56.00,31.94,79.67,1.00,279.70,0.00,0.00,0.00,1.09,41.79,44086,0.00,0.00,0.00,0.00,0.95,53245.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D7D0396D611EF937150EBF6EE7050,231124.54,245045.44,76.01
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1668.12,1668.12,0.93,0.00,0.00,0.00,69884.67,49485.83,51251.14,1.83,487.00,487.00,302.00,1130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.09,161.96,1.00,2024-10-30 11:50:50,46.09,47.72,46.09,166.40,32.73,1.00,-75.00,30.00,0.00,1.17,0.00,1.00,44.64,44.64,485,41.00,40.00,44.22,52.20,1.00,178.58,0.00,0.00,0.00,1.10,40.76,44087,0.00,0.00,0.00,0.00,0.96,30559.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D7F7F96D611EF937150EBF6EE7050,51251.14,56910.39,44.87
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5203.16,5203.16,0.97,0.00,0.00,0.00,359895.85,278306.17,282335.02,1.83,488.00,488.00,537.00,968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.20,276.24,1.00,2024-10-30 11:50:50,81.39,84.05,81.39,220.47,32.91,1.00,-35.00,-90.00,0.00,1.18,0.00,1.00,77.10,77.10,486,58.00,61.00,27.60,90.66,1.00,308.38,0.00,0.00,0.00,1.12,35.88,44088,0.00,0.00,0.00,0.00,0.91,51917.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D81F396D611EF937150EBF6EE7050,282335.02,310894.58,79.67
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3378.21,3378.21,0.95,0.00,0.00,0.00,177616.73,144290.96,147704.62,1.83,489.00,489.00,291.00,1222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,223.71,1.00,2024-10-30 11:50:50,65.58,67.41,65.58,117.63,32.91,1.00,85.00,0.00,0.00,1.16,0.00,1.00,60.93,60.93,487,52.00,50.00,48.61,70.52,1.00,243.70,0.00,0.00,0.00,1.09,56.90,44088,0.00,0.00,0.00,0.00,0.95,62026.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D845A96D611EF937150EBF6EE7050,147704.62,160409.71,65.02
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5005.33,5005.33,0.95,0.00,0.00,0.00,300072.95,259798.90,266386.86,1.83,490.00,490.00,575.00,456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,268.79,1.00,2024-10-30 11:50:50,79.83,81.86,79.83,242.96,32.98,1.00,30.00,-90.00,0.00,1.17,0.00,1.00,72.56,72.56,488,56.00,59.00,22.17,85.17,1.00,290.25,0.00,0.00,0.00,1.08,33.13,44089,0.00,0.00,0.00,0.00,0.95,40254.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D86CA96D611EF937150EBF6EE7050,266386.86,287244.13,76.01
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4100.35,4100.35,0.97,0.00,0.00,0.00,221874.93,194454.00,197512.55,1.83,491.00,491.00,411.00,851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,242.92,1.00,2024-10-30 11:50:50,72.25,73.47,72.25,240.54,32.98,1.00,-60.00,45.00,0.00,1.16,0.00,1.00,65.62,65.62,489,54.00,54.00,25.59,76.01,1.00,262.46,0.00,0.00,0.00,1.08,33.54,44089,0.00,0.00,0.00,0.00,0.96,38822.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D893296D611EF937150EBF6EE7050,197512.55,207627.37,70.52
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4139.50,4139.50,0.94,0.00,0.00,0.00,264193.96,194214.96,200348.48,1.83,492.00,492.00,463.00,1087.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.20,248.02,1.00,2024-10-30 11:50:50,72.60,75.10,72.60,176.90,33.08,1.00,-85.00,25.00,0.00,1.12,0.00,1.00,69.55,69.55,490,56.00,56.00,33.92,77.84,1.00,278.19,0.00,0.00,0.00,1.12,44.56,44090,0.00,0.00,0.00,0.00,0.91,51893.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D8B9E96D611EF937150EBF6EE7050,200348.48,221739.01,72.35
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6760.03,6760.03,0.89,0.00,0.00,0.00,505129.45,392081.91,418106.02,1.83,493.00,493.00,467.00,1808.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.18,311.37,1.00,2024-10-30 11:50:50,92.77,95.34,92.77,143.55,33.16,1.00,65.00,0.00,0.00,1.20,0.00,1.00,86.32,86.32,491,70.00,62.00,35.46,103.49,1.00,345.27,0.00,0.00,0.00,1.11,40.47,44091,0.00,0.00,0.00,0.00,0.92,84725.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D8E1896D611EF937150EBF6EE7050,418106.02,453828.52,87.00
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3473.65,3473.65,0.97,0.00,0.00,0.00,183340.75,151375.31,154008.05,1.83,494.00,494.00,495.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,225.27,1.00,2024-10-30 11:50:50,66.50,67.97,66.50,246.26,33.23,1.00,0.00,80.00,0.00,1.12,0.00,1.00,61.57,61.57,492,51.00,52.00,24.52,68.69,1.00,246.29,0.00,0.00,0.00,1.09,34.91,44092,0.00,0.00,0.00,0.00,0.95,32078.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D908196D611EF937150EBF6EE7050,154008.05,164438.08,65.02
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2971.38,2971.38,0.98,0.00,0.00,0.00,138847.76,120349.05,121843.00,1.83,495.00,495.00,504.00,498.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,208.68,1.00,2024-10-30 11:50:50,61.51,62.78,61.51,241.67,33.23,1.00,-30.00,-90.00,0.00,1.16,0.00,1.00,56.12,56.12,493,47.00,48.00,26.83,65.02,1.00,224.50,0.00,0.00,0.00,1.08,35.75,44092,0.00,0.00,0.00,0.00,0.98,30559.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D92F796D611EF937150EBF6EE7050,121843.00,129577.17,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4993.17,4993.17,0.96,0.00,0.00,0.00,314413.81,260601.30,265416.50,1.83,496.00,496.00,520.00,181.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,269.34,1.00,2024-10-30 11:50:50,79.73,82.12,79.73,222.52,33.33,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,73.70,73.70,494,59.00,57.00,24.15,85.17,1.00,294.80,0.00,0.00,0.00,1.09,38.49,44093,0.00,0.00,0.00,0.00,0.94,43762.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D956196D611EF937150EBF6EE7050,265416.50,289930.31,77.84
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3557.28,3557.28,0.99,0.00,0.00,0.00,180955.10,158795.05,159603.14,1.83,497.00,497.00,250.00,1179.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,227.23,1.00,2024-10-30 11:50:50,67.30,68.74,67.30,185.39,33.48,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,61.30,61.30,495,51.00,52.00,30.51,70.52,1.00,245.22,0.00,0.00,0.00,1.08,35.67,44094,0.00,0.00,0.00,0.00,0.97,40763.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D97D996D611EF937150EBF6EE7050,159603.14,170039.21,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4034.13,4034.13,0.94,0.00,0.00,0.00,243865.27,187115.66,192747.21,1.83,498.00,498.00,513.00,1258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,1.00,1.16,243.40,1.00,2024-10-30 11:50:50,71.67,73.67,71.67,182.76,33.48,1.00,-35.00,20.00,0.00,1.15,0.00,1.00,67.72,67.72,496,54.00,55.00,31.88,77.84,1.00,270.86,0.00,0.00,0.00,1.11,40.09,44094,0.00,0.00,0.00,0.00,0.93,47659.00,0.84,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10D9A7496D611EF937150EBF6EE7050,192747.21,209357.59,70.52
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2237.93,2237.93,0.99,0.00,0.00,0.00,99654.76,79297.11,79640.17,1.83,499.00,499.00,702.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,183.46,1.00,2024-10-30 11:50:50,53.38,54.54,53.38,244.90,33.58,1.00,45.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,497,44.00,44.00,28.08,55.86,1.00,201.00,0.00,0.00,0.00,1.10,35.45,44095,0.00,0.00,0.00,0.00,0.96,24962.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10D9CEA96D611EF937150EBF6EE7050,79640.17,84950.78,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4226.92,4226.92,0.90,0.00,0.00,0.00,292110.62,195614.50,206728.12,1.83,501.00,501.00,408.00,413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.79,0.99,1.26,250.98,1.00,2024-10-30 11:50:50,73.36,75.96,73.36,160.70,33.66,1.00,-25.00,-90.00,0.00,1.13,0.00,1.00,71.91,71.91,498,53.00,58.00,35.69,81.51,1.00,287.66,0.00,0.00,0.00,1.15,52.40,44096,0.00,0.00,0.00,0.00,0.89,55643.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10DA1D096D611EF937150EBF6EE7050,206728.12,229489.30,70.52
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3279.95,3279.95,0.91,0.00,0.00,0.00,170671.46,135317.72,141307.00,1.83,502.00,502.00,465.00,901.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.91,0.99,1.10,221.69,1.00,2024-10-30 11:50:50,64.62,66.70,64.62,216.10,33.73,1.00,-20.00,-90.00,0.00,1.20,0.00,1.00,60.12,60.12,499,49.00,53.00,32.04,72.35,1.00,240.48,0.00,0.00,0.00,1.08,38.59,44097,0.00,0.00,0.00,0.00,0.95,39830.00,0.84,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10DA44496D611EF937150EBF6EE7050,141307.00,155378.56,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3527.40,3527.40,0.91,0.00,0.00,0.00,214267.34,149706.87,157596.42,1.83,503.00,503.00,504.00,1703.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.99,1.20,229.52,1.00,2024-10-30 11:50:50,67.02,69.30,67.02,129.83,33.91,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,64.86,64.86,500,54.00,49.00,42.79,74.18,1.00,259.43,0.00,0.00,0.00,1.13,43.99,44098,0.00,0.00,0.00,0.00,0.91,56740.00,0.82,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10DA6AC96D611EF937150EBF6EE7050,157596.42,174226.55,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1725.11,1725.11,0.98,0.00,0.00,0.00,68118.35,53305.13,53899.82,1.83,504.00,504.00,367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,162.60,1.00,2024-10-30 11:50:50,46.87,47.98,46.87,236.60,33.98,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,501,39.00,40.00,32.23,50.37,1.00,177.06,0.00,0.00,0.00,1.09,38.43,44099,0.00,0.00,0.00,0.00,0.98,22912.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10DA92796D611EF937150EBF6EE7050,53899.82,57825.33,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6760.03,6760.03,0.97,0.00,0.00,0.00,452201.57,412204.03,418106.02,1.83,505.00,505.00,599.00,361.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,308.79,1.00,2024-10-30 11:50:50,92.77,94.53,92.77,205.06,33.98,1.00,5.00,-45.00,0.00,1.16,0.00,1.00,83.19,83.19,502,65.00,66.00,23.58,96.16,1.00,332.77,0.00,0.00,0.00,1.08,39.71,44099,0.00,0.00,0.00,0.00,0.95,56321.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10DAB9C96D611EF937150EBF6EE7050,418106.02,442303.27,90.66
