Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1974.58,1974.58,0.95,0.00,0.00,0.00,84431.33,64284.53,66004.71,1.83,223.00,223.00,300.00,328.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,174.30,1.00,2024-10-29 15:55:06,50.14,51.79,50.14,237.03,35.14,1.00,65.00,0.00,0.00,1.17,0.00,1.00,47.55,47.55,222,42.00,41.00,31.76,55.86,1.00,190.19,0.00,0.00,0.00,1.09,39.48,78876,0.00,0.00,0.00,0.00,0.96,25345.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4055770962F11EF937150EBF6EE7050,66004.71,72748.89,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3069.10,3069.10,0.87,0.00,0.00,0.00,154373.11,119931.67,127902.65,1.83,224.00,224.00,386.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.75,0.98,1.34,220.04,0.99,2024-10-29 15:55:06,62.51,66.19,62.51,200.46,35.14,1.57,5.00,75.00,0.06,0.94,0.00,0.64,78.65,49.99,223,49.00,54.00,33.40,74.18,1.00,257.28,0.00,0.00,0.00,1.17,46.20,78876,0.00,0.00,0.00,0.00,0.86,39148.00,0.77,2024-10-29 15:55:06,2024-10-29 15:55:06,0.06,B40559E3962F11EF937150EBF6EE7050,127902.65,151850.04,59.53
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2826.63,2826.63,0.96,0.00,0.00,0.00,130244.17,110361.33,113049.30,1.83,225.00,225.00,383.00,1503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,203.92,1.00,2024-10-29 15:55:06,59.99,61.05,59.99,168.84,35.23,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,224,48.00,46.00,35.48,63.19,1.00,219.76,0.00,0.00,0.00,1.08,37.31,78877,0.00,0.00,0.00,0.00,0.98,38673.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4055C4B962F11EF937150EBF6EE7050,113049.30,119158.98,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1323.94,1323.94,0.88,0.00,0.00,0.00,49675.49,33501.79,36238.26,1.83,226.00,226.00,447.00,1711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,145.19,1.00,2024-10-29 15:55:06,41.06,42.38,41.06,125.36,35.31,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,39.84,39.84,225,39.00,35.00,57.47,46.71,1.00,159.37,0.00,0.00,0.00,1.10,42.73,78878,0.00,0.00,0.00,0.00,0.97,32702.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4055EB4962F11EF937150EBF6EE7050,36238.26,39858.23,37.55
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4926.30,4926.30,0.95,0.00,0.00,0.00,286957.94,252910.18,260102.66,1.83,227.00,227.00,542.00,917.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,265.12,1.00,2024-10-29 15:55:06,79.20,80.54,79.20,240.04,35.48,1.00,-35.00,0.00,0.00,1.19,0.00,1.00,71.49,71.49,226,58.00,57.00,25.42,85.17,1.00,285.96,0.00,0.00,0.00,1.08,32.40,78879,0.00,0.00,0.00,0.00,0.96,45506.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4056118962F11EF937150EBF6EE7050,260102.66,273543.10,77.84
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3802.81,3802.81,0.95,0.00,0.00,0.00,212713.81,171649.75,176408.71,1.83,228.00,228.00,550.00,1403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,235.98,1.00,2024-10-29 15:55:06,69.58,71.38,69.58,162.45,35.48,1.00,-35.00,45.00,0.00,1.15,0.00,1.00,64.70,64.70,227,53.00,54.00,34.95,74.18,1.00,258.80,0.00,0.00,0.00,1.10,41.11,78879,0.00,0.00,0.00,0.00,0.94,49553.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4056385962F11EF937150EBF6EE7050,176408.71,190439.06,66.85
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3137.31,3137.31,0.90,0.00,0.00,0.00,164291.45,124797.18,132190.47,1.83,229.00,229.00,513.00,1588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.12,215.65,1.00,2024-10-29 15:55:06,63.20,64.97,63.20,121.09,35.48,1.00,-75.00,10.00,0.00,1.19,0.00,1.00,59.36,59.36,228,51.00,49.00,43.47,70.52,1.00,237.45,0.00,0.00,0.00,1.10,47.08,78879,0.00,0.00,0.00,0.00,0.95,51951.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40565EB962F11EF937150EBF6EE7050,132190.47,143600.42,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2453.64,2453.64,0.94,0.00,0.00,0.00,115144.34,88208.97,91427.97,1.83,230.00,230.00,803.00,468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,191.90,1.00,2024-10-29 15:55:06,55.89,57.54,55.89,187.35,35.64,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,52.73,52.73,229,44.00,46.00,35.54,59.53,1.00,210.92,0.00,0.00,0.00,1.10,48.21,78880,0.00,0.00,0.00,0.00,0.96,34225.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4056894962F11EF937150EBF6EE7050,91427.97,99763.31,54.03
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3297.80,3297.80,0.95,0.00,0.00,0.00,196622.00,138730.64,142462.38,1.83,231.00,231.00,489.00,1152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.21,222.51,1.00,2024-10-29 15:55:06,64.80,66.90,64.80,159.62,35.89,1.00,15.00,45.00,0.00,1.12,0.00,1.00,63.03,63.03,230,51.00,51.00,37.80,70.52,1.00,252.10,0.00,0.00,0.00,1.13,47.67,78881,0.00,0.00,0.00,0.00,0.91,47209.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4056AFC962F11EF937150EBF6EE7050,142462.38,156805.14,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2331.05,2331.05,0.98,0.00,0.00,0.00,117953.44,84238.68,84662.28,1.83,232.00,232.00,900.00,461.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,189.32,1.00,2024-10-29 15:55:06,54.48,56.47,54.48,200.52,36.06,1.00,35.00,-90.00,0.00,1.12,0.00,1.00,53.15,53.15,231,44.00,45.00,34.64,59.53,1.00,212.62,0.00,0.00,0.00,1.12,47.13,78882,0.00,0.00,0.00,0.00,0.93,31899.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4056D68962F11EF937150EBF6EE7050,84662.28,94308.74,54.03
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1557.42,1557.42,0.97,0.00,0.00,0.00,59537.42,45418.70,46235.12,1.83,233.00,233.00,324.00,975.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,154.87,1.00,2024-10-29 15:55:06,44.53,45.48,44.53,211.06,36.64,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,232,39.00,38.00,38.38,46.71,1.00,169.29,0.00,0.00,0.00,1.09,39.87,78883,0.00,0.00,0.00,0.00,0.98,25025.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4056FCD962F11EF937150EBF6EE7050,46235.12,49271.48,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2092.95,2092.95,0.82,0.00,0.00,0.00,97414.87,64431.70,72028.00,1.83,234.00,234.00,845.00,1755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.89,0.98,1.13,180.44,1.00,2024-10-29 15:55:06,51.62,53.78,51.62,105.55,37.31,1.00,-65.00,10.00,0.00,1.23,0.00,1.00,49.87,49.87,233,46.00,41.00,63.45,61.36,1.00,199.48,0.00,0.00,0.00,1.11,50.97,78884,0.00,0.00,0.00,0.00,0.94,53232.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4057236962F11EF937150EBF6EE7050,72028.00,81434.42,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2714.69,2714.69,0.96,0.00,0.00,0.00,133292.79,103841.03,106400.46,1.83,235.00,235.00,798.00,362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,201.37,1.00,2024-10-29 15:55:06,58.79,60.39,58.79,189.42,37.64,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,55.37,55.37,234,45.00,48.00,34.59,63.19,1.00,221.46,0.00,0.00,0.00,1.10,48.23,78885,0.00,0.00,0.00,0.00,0.95,36389.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40574A5962F11EF937150EBF6EE7050,106400.46,115328.11,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1830.90,1830.90,0.93,0.00,0.00,0.00,74274.20,56577.16,58933.42,1.83,236.00,236.00,602.00,1573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,167.01,1.00,2024-10-29 15:55:06,48.28,49.40,48.28,150.25,37.89,1.00,70.00,0.00,0.00,1.15,0.00,1.00,45.56,45.56,235,42.00,40.00,45.53,52.20,1.00,182.24,0.00,0.00,0.00,1.09,40.98,78886,0.00,0.00,0.00,0.00,0.97,34058.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B405770C962F11EF937150EBF6EE7050,58933.42,63130.72,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1393.94,1393.94,0.94,0.00,0.00,0.00,51709.19,37781.83,39149.84,1.83,237.00,237.00,165.00,1485.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.04,147.68,1.00,2024-10-29 15:55:06,42.13,43.35,42.13,178.70,37.98,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,40.38,40.38,236,36.00,38.00,40.63,44.87,1.00,161.52,0.00,0.00,0.00,1.09,37.66,78887,0.00,0.00,0.00,0.00,0.98,24137.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405796D962F11EF937150EBF6EE7050,39149.84,42648.31,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2567.82,2567.82,0.98,0.00,0.00,0.00,117647.33,96735.77,97884.04,1.83,238.00,238.00,325.00,1247.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,195.15,1.00,2024-10-29 15:55:06,57.18,58.41,57.18,201.16,38.06,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,53.11,53.11,237,46.00,46.00,34.09,59.53,1.00,212.43,0.00,0.00,0.00,1.09,37.96,78888,0.00,0.00,0.00,0.00,0.97,34158.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4057BE7962F11EF937150EBF6EE7050,97884.04,104329.88,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1080.15,1080.15,0.92,0.00,0.00,0.00,37194.96,25415.58,26704.91,1.83,239.00,239.00,721.00,1439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.97,1.00,1.03,131.56,1.00,2024-10-29 15:55:06,37.08,37.95,37.08,150.24,38.06,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,36.18,36.18,238,36.00,34.00,53.59,41.21,1.00,144.72,0.00,0.00,0.00,1.10,42.09,78888,0.00,0.00,0.00,0.00,0.98,25776.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4057E51962F11EF937150EBF6EE7050,26704.91,28628.56,35.72
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3253.17,3253.17,0.87,0.00,0.00,0.00,196622.00,129868.05,139580.49,1.83,240.00,240.00,704.00,335.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.82,0.99,1.22,222.11,1.00,2024-10-29 15:55:06,64.36,66.80,64.36,196.92,38.48,1.00,-5.00,70.00,0.00,1.15,0.00,1.00,63.03,63.03,239,49.00,53.00,31.66,72.35,1.00,252.10,0.00,0.00,0.00,1.14,46.20,78889,0.00,0.00,0.00,0.00,0.90,39065.00,0.84,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B40580BF962F11EF937150EBF6EE7050,139580.49,156090.76,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2847.28,2847.28,0.99,0.00,0.00,0.00,137684.85,113695.40,114290.45,1.83,241.00,241.00,463.00,650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,205.03,1.00,2024-10-29 15:55:06,60.21,61.46,60.21,240.57,38.48,1.00,55.00,10.00,0.00,1.13,0.00,1.00,55.97,55.97,240,48.00,48.00,28.13,63.19,1.00,223.87,0.00,0.00,0.00,1.09,36.66,78889,0.00,0.00,0.00,0.00,0.96,30854.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4058329962F11EF937150EBF6EE7050,114290.45,121558.08,59.53
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,734.85,734.85,0.97,0.00,0.00,0.00,22793.76,14726.41,14985.28,1.83,242.00,242.00,863.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.98,1.00,1.02,110.93,1.00,2024-10-29 15:55:06,30.59,31.44,30.59,223.52,38.81,1.00,-35.00,0.00,0.00,1.10,0.00,1.00,30.73,30.73,241,31.00,31.00,45.07,33.88,1.00,122.92,0.00,0.00,0.00,1.11,42.66,78890,0.00,0.00,0.00,0.00,0.99,15911.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405858A962F11EF937150EBF6EE7050,14985.28,16276.03,30.22
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1856.71,1856.71,0.99,0.00,0.00,0.00,76928.93,59902.11,60183.64,1.83,243.00,243.00,694.00,1321.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,168.34,1.00,2024-10-29 15:55:06,48.62,50.01,48.62,179.60,38.81,1.00,-50.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,242,41.00,41.00,40.55,52.20,1.00,184.39,0.00,0.00,0.00,1.10,40.36,78890,0.00,0.00,0.00,0.00,0.97,30696.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40587EE962F11EF937150EBF6EE7050,60183.64,65500.34,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3599.14,3599.14,0.94,0.00,0.00,0.00,205318.31,157610.14,162428.29,1.83,244.00,244.00,840.00,596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,231.05,1.00,2024-10-29 15:55:06,67.69,70.01,67.69,212.69,39.23,1.00,5.00,-85.00,0.00,1.13,0.00,1.00,63.94,63.94,243,51.00,53.00,27.79,72.35,1.00,255.76,0.00,0.00,0.00,1.11,40.27,78891,0.00,0.00,0.00,0.00,0.93,37522.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4058A56962F11EF937150EBF6EE7050,162428.29,179654.59,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2232.11,2232.11,0.92,0.00,0.00,0.00,103557.35,75589.87,79330.15,1.83,245.00,245.00,896.00,1220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,184.23,1.00,2024-10-29 15:55:06,53.31,54.85,53.31,142.33,39.31,1.00,-80.00,15.00,0.00,1.13,0.00,1.00,50.90,50.90,244,45.00,44.00,44.64,57.70,1.00,203.59,0.00,0.00,0.00,1.11,52.00,78892,0.00,0.00,0.00,0.00,0.95,39595.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4058CE7962F11EF937150EBF6EE7050,79330.15,86385.19,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2814.84,2814.84,0.94,0.00,0.00,0.00,128345.82,108751.55,112342.34,1.83,246.00,246.00,524.00,705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,203.66,1.00,2024-10-29 15:55:06,59.87,61.05,59.87,237.22,39.56,1.00,-70.00,0.00,0.00,1.19,0.00,1.00,54.67,54.67,245,48.00,46.00,27.99,65.02,1.00,218.69,0.00,0.00,0.00,1.07,35.72,78893,0.00,0.00,0.00,0.00,0.98,30399.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4058F61962F11EF937150EBF6EE7050,112342.34,119158.98,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2069.81,2069.81,0.97,0.00,0.00,0.00,88537.65,69738.13,70837.08,1.83,247.00,247.00,546.00,937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,176.71,1.00,2024-10-29 15:55:06,51.34,52.56,51.34,227.59,39.56,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,48.31,48.31,246,43.00,42.00,35.64,54.03,1.00,193.23,0.00,0.00,0.00,1.09,38.54,78893,0.00,0.00,0.00,0.00,0.97,29619.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40591D7962F11EF937150EBF6EE7050,70837.08,76012.32,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3494.55,3494.55,0.95,0.00,0.00,0.00,216936.82,151521.11,155399.90,1.83,248.00,248.00,878.00,1172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.82,1.00,1.22,227.74,1.00,2024-10-29 15:55:06,66.70,68.69,66.70,147.46,39.73,1.00,-50.00,35.00,0.00,1.11,0.00,1.00,65.13,65.13,247,52.00,52.00,38.73,72.35,1.00,260.50,0.00,0.00,0.00,1.14,48.66,78894,0.00,0.00,0.00,0.00,0.90,50934.00,0.83,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405943C962F11EF937150EBF6EE7050,155399.90,169661.90,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3054.28,3054.28,0.86,0.00,0.00,0.00,154655.38,116917.23,126977.49,1.83,249.00,249.00,380.00,1825.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,213.45,1.00,2024-10-29 15:55:06,62.36,64.16,62.36,138.33,39.73,1.00,-90.00,0.00,0.00,1.21,0.00,1.00,58.18,58.18,248,53.00,46.00,46.37,70.52,1.00,232.71,0.00,0.00,0.00,1.09,42.82,78894,0.00,0.00,0.00,0.00,0.95,54108.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40596A3962F11EF937150EBF6EE7050,126977.49,138270.10,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2929.98,2929.98,0.87,0.00,0.00,0.00,167848.50,110447.13,119305.47,1.83,250.00,250.00,258.00,1792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.83,0.99,1.21,211.05,1.00,2024-10-29 15:55:06,61.08,63.44,61.08,125.15,39.81,1.00,80.00,0.00,0.00,1.18,0.00,1.00,59.79,59.79,249,52.00,45.00,47.69,70.52,1.00,239.15,0.00,0.00,0.00,1.13,45.47,78895,0.00,0.00,0.00,0.00,0.91,53656.00,0.83,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4059913962F11EF937150EBF6EE7050,119305.47,133715.69,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3021.69,3021.69,0.96,0.00,0.00,0.00,160252.92,122528.05,124950.96,1.83,252.00,252.00,275.00,1015.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,212.34,1.00,2024-10-29 15:55:06,62.03,63.80,62.03,214.93,41.31,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,58.87,58.87,250,50.00,48.00,30.47,66.85,1.00,235.49,0.00,0.00,0.00,1.11,38.40,78896,0.00,0.00,0.00,0.00,0.94,35225.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4059DEC962F11EF937150EBF6EE7050,124950.96,135980.19,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2488.74,2488.74,0.98,0.00,0.00,0.00,114118.06,92298.95,93396.81,1.83,253.00,253.00,489.00,715.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,192.63,1.00,2024-10-29 15:55:06,56.29,57.54,56.29,238.58,41.81,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,52.57,52.57,251,45.00,47.00,29.99,59.53,1.00,210.29,0.00,0.00,0.00,1.09,37.54,78897,0.00,0.00,0.00,0.00,0.96,29236.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B405A051962F11EF937150EBF6EE7050,93396.81,99763.31,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2110.31,2110.31,0.98,0.00,0.00,0.00,93669.15,72101.35,72926.12,1.83,254.00,254.00,147.00,1267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,179.25,1.00,2024-10-29 15:55:06,51.84,53.27,51.84,171.39,41.81,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,252,43.00,42.00,38.33,55.86,1.00,196.89,0.00,0.00,0.00,1.10,38.77,78897,0.00,0.00,0.00,0.00,0.96,32388.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405A2C4962F11EF937150EBF6EE7050,72926.12,79144.92,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2847.28,2847.28,0.91,0.00,0.00,0.00,137684.85,108261.03,114290.45,1.83,255.00,255.00,604.00,1759.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,205.93,1.00,2024-10-29 15:55:06,60.21,61.77,60.21,134.01,41.98,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,55.97,55.97,253,50.00,46.00,47.00,65.02,1.00,223.87,0.00,0.00,0.00,1.09,42.95,78898,0.00,0.00,0.00,0.00,0.96,51558.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405A527962F11EF937150EBF6EE7050,114290.45,123378.39,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2932.93,2932.93,0.90,0.00,0.00,0.00,141682.20,112797.79,119486.06,1.83,256.00,256.00,458.00,1295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,208.80,1.00,2024-10-29 15:55:06,61.11,62.78,61.11,201.52,42.14,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,56.50,56.50,254,50.00,46.00,31.89,66.85,1.00,226.01,0.00,0.00,0.00,1.08,35.89,78899,0.00,0.00,0.00,0.00,0.96,35912.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405A78D962F11EF937150EBF6EE7050,119486.06,129577.17,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1410.78,1410.78,0.89,0.00,0.00,0.00,55755.49,37433.24,39861.56,1.83,257.00,257.00,915.00,335.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.08,150.05,1.00,2024-10-29 15:55:06,42.38,44.11,42.38,244.28,42.23,1.00,10.00,-90.00,0.00,1.17,0.00,1.00,41.41,41.41,255,36.00,40.00,32.28,48.54,1.00,165.63,0.00,0.00,0.00,1.10,39.16,78900,0.00,0.00,0.00,0.00,0.96,19366.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B405A9F8962F11EF937150EBF6EE7050,39861.56,44940.75,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2441.94,2441.94,0.85,0.00,0.00,0.00,110953.96,82697.04,90775.21,1.83,258.00,258.00,714.00,1827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.07,191.63,1.00,2024-10-29 15:55:06,55.76,57.34,55.76,130.53,42.31,1.00,-75.00,15.00,0.00,1.21,0.00,1.00,52.08,52.08,256,47.00,43.00,54.28,63.19,1.00,208.33,0.00,0.00,0.00,1.09,45.37,78901,0.00,0.00,0.00,0.00,0.97,52057.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B405AC5C962F11EF937150EBF6EE7050,90775.21,98708.55,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3363.31,3363.31,0.95,0.00,0.00,0.00,182350.05,143183.43,146728.54,1.83,259.00,259.00,589.00,338.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,222.76,1.00,2024-10-29 15:55:06,65.44,67.01,65.44,183.23,42.56,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,61.46,61.46,257,50.00,52.00,32.97,68.69,1.00,245.85,0.00,0.00,0.00,1.10,48.52,78902,0.00,0.00,0.00,0.00,0.94,41906.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B405AEF5962F11EF937150EBF6EE7050,146728.54,157521.69,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2078.49,2078.49,0.99,0.00,0.00,0.00,87070.98,70828.76,71282.79,1.83,260.00,260.00,661.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,176.72,1.00,2024-10-29 15:55:06,51.44,52.45,51.44,246.99,43.06,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,48.04,48.04,258,42.00,43.00,29.10,54.03,1.00,192.16,0.00,0.00,0.00,1.09,37.05,78903,0.00,0.00,0.00,0.00,0.98,24273.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B405B160962F11EF937150EBF6EE7050,71282.79,75571.67,50.37
