Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1942.90,1942.90,0.94,0.00,0.00,0.00,93669.15,62988.81,64422.91,1.83,229.00,229.00,796.00,984.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.17,174.58,1.00,2024-10-30 10:44:44,49.74,51.79,49.74,138.61,85.06,1.00,-35.00,-90.00,0.00,1.10,0.00,1.00,49.22,49.22,221,42.00,43.00,49.69,54.03,1.00,196.89,0.00,0.00,0.00,1.13,54.67,51506,0.00,0.00,0.00,0.00,0.93,39109.00,0.79,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA43C896CD11EF937150EBF6EE7050,64422.91,72748.89,50.37
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2035.15,2035.15,0.91,0.00,0.00,0.00,94304.87,65735.63,69064.86,1.83,230.00,230.00,812.00,937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.13,177.68,1.00,2024-10-30 10:44:44,50.90,52.56,50.90,149.74,85.16,1.00,0.00,45.00,0.00,1.10,0.00,1.00,49.33,49.33,222,43.00,44.00,46.68,54.03,1.00,197.34,0.00,0.00,0.00,1.11,53.85,51507,0.00,0.00,0.00,0.00,0.94,38234.00,0.89,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA45DC96CD11EF937150EBF6EE7050,69064.86,76012.32,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1845.23,1845.23,0.97,0.00,0.00,0.00,74274.20,58593.27,59626.75,1.83,231.00,231.00,759.00,1217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,167.50,1.00,2024-10-30 10:44:44,48.47,49.50,48.47,193.13,85.48,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,45.56,45.56,223,41.00,41.00,39.26,52.20,1.00,182.24,0.00,0.00,0.00,1.09,40.04,51508,0.00,0.00,0.00,0.00,0.98,29563.00,0.90,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA47E496CD11EF937150EBF6EE7050,59626.75,63521.62,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2474.11,2474.11,0.88,0.00,0.00,0.00,112081.30,88014.09,92574.54,1.83,232.00,232.00,633.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.73,0.98,1.36,199.54,1.00,2024-10-30 10:44:44,56.13,59.68,56.13,205.96,85.66,1.69,-40.00,-90.00,0.11,0.90,0.00,0.59,74.20,43.85,224,43.00,48.00,32.65,66.85,1.00,236.11,0.00,0.00,0.00,1.18,43.46,51509,0.00,0.00,0.00,0.00,0.86,31668.00,0.75,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84FA49FB96CD11EF937150EBF6EE7050,92574.54,111295.36,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2205.97,2205.97,0.94,0.00,0.00,0.00,101928.72,75517.84,77940.72,1.83,233.00,233.00,640.00,1166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,183.16,1.00,2024-10-30 10:44:44,53.00,54.39,53.00,203.32,85.91,1.00,-35.00,25.00,0.00,1.14,0.00,1.00,50.63,50.63,225,44.00,45.00,36.58,57.70,1.00,202.52,0.00,0.00,0.00,1.11,39.64,51510,0.00,0.00,0.00,0.00,0.95,32120.00,0.92,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA4C0496CD11EF937150EBF6EE7050,77940.72,84239.57,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1705.14,1705.14,0.85,0.00,0.00,0.00,75045.32,48307.52,52966.97,1.83,234.00,234.00,526.00,1502.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.89,0.98,1.13,164.32,1.00,2024-10-30 10:44:44,46.59,48.54,46.59,136.44,86.56,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,45.72,45.72,226,43.00,38.00,49.02,54.03,1.00,182.87,0.00,0.00,0.00,1.11,44.76,51511,0.00,0.00,0.00,0.00,0.94,34512.00,0.85,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA4E0B96CD11EF937150EBF6EE7050,52966.97,59872.60,43.04
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2220.49,2220.49,0.99,0.00,0.00,0.00,97414.87,78488.29,78711.48,1.83,235.00,235.00,452.00,646.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,183.31,1.00,2024-10-30 10:44:44,53.17,54.39,53.17,236.55,86.98,1.00,25.00,-90.00,0.00,1.16,0.00,1.00,49.87,49.87,227,43.00,44.00,30.41,57.70,1.00,199.48,0.00,0.00,0.00,1.09,37.09,51512,0.00,0.00,0.00,0.00,0.97,26856.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA501096CD11EF937150EBF6EE7050,78711.48,84239.57,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,732.21,763.98,0.74,0.00,0.00,0.00,16530.21,14701.85,14904.53,1.83,236.00,236.00,463.00,443.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.49,0.89,2.02,128.02,0.90,2024-10-30 10:44:44,30.53,36.78,31.19,78.21,87.31,4.11,55.00,-60.00,0.65,0.61,0.00,0.24,70.85,17.24,228,35.00,34.00,135.96,43.04,1.00,176.17,0.00,0.00,0.00,1.38,37.57,51513,0.00,0.00,0.00,0.00,0.70,47858.00,0.50,2024-10-30 10:44:44,2024-10-30 10:44:44,0.17,84FA521E96CD11EF937150EBF6EE7050,14904.53,26061.41,28.39
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2614.77,2614.77,0.97,0.00,0.00,0.00,133292.79,99149.17,100580.29,1.83,237.00,237.00,796.00,775.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,199.35,1.00,2024-10-30 10:44:44,57.70,59.58,57.70,121.93,87.31,1.00,35.00,-90.00,0.00,1.14,0.00,1.00,55.37,55.37,229,46.00,47.00,48.24,63.19,1.00,221.46,0.00,0.00,0.00,1.11,58.13,51513,0.00,0.00,0.00,0.00,0.94,49105.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA544096CD11EF937150EBF6EE7050,100580.29,110727.04,57.70
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3919.88,3919.88,0.93,0.00,0.00,0.00,225076.78,178130.75,184617.48,1.83,239.00,239.00,222.00,473.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.76,0.99,1.31,242.77,0.99,2024-10-30 10:44:44,70.65,73.42,70.65,99.54,89.31,1.42,5.00,-90.00,0.07,0.93,0.00,0.70,83.37,58.63,230,52.00,56.00,45.70,77.84,1.00,284.00,0.00,0.00,0.00,1.17,62.07,51514,0.00,0.00,0.00,0.00,0.87,66580.00,0.75,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA586196CD11EF937150EBF6EE7050,184617.48,207196.31,68.69
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1693.74,1693.74,0.95,0.00,0.00,0.00,69884.67,50952.37,52436.71,1.83,240.00,240.00,849.00,1265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,161.70,1.00,2024-10-30 10:44:44,46.44,47.62,46.44,183.08,89.41,1.00,5.00,-60.00,0.00,1.13,0.00,1.00,44.64,44.64,231,40.00,41.00,38.67,50.37,1.00,178.58,0.00,0.00,0.00,1.10,38.56,51515,0.00,0.00,0.00,0.00,0.96,27070.00,0.92,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA5A6C96CD11EF937150EBF6EE7050,52436.71,56547.13,44.87
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2623.57,2623.57,0.90,0.00,0.00,0.00,118694.63,94968.05,101088.89,1.83,241.00,241.00,659.00,1832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.05,197.21,1.00,2024-10-30 10:44:44,57.80,58.97,57.80,125.21,89.41,1.00,-50.00,0.00,0.00,1.19,0.00,1.00,53.27,53.27,232,47.00,44.00,52.43,63.19,1.00,213.06,0.00,0.00,0.00,1.08,44.04,51515,0.00,0.00,0.00,0.00,0.97,53529.00,0.96,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA5C7296CD11EF937150EBF6EE7050,101088.89,107357.73,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1785.10,1785.10,0.99,0.00,0.00,0.00,72970.05,56506.17,56735.65,1.83,243.00,243.00,496.00,1056.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,165.26,1.00,2024-10-30 10:44:44,47.67,48.84,47.67,216.11,90.23,1.00,10.00,0.00,0.00,1.11,0.00,1.00,45.29,45.29,233,41.00,41.00,37.00,50.37,1.00,181.17,0.00,0.00,0.00,1.10,38.75,51516,0.00,0.00,0.00,0.00,0.97,27086.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA608496CD11EF937150EBF6EE7050,56735.65,61009.40,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1710.85,1710.85,1.00,0.00,0.00,0.00,68632.57,53256.32,53232.86,1.83,244.00,244.00,377.00,318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,162.19,1.00,2024-10-30 10:44:44,46.67,47.83,46.67,135.89,90.56,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,44.38,44.38,234,41.00,40.00,52.75,48.54,1.00,177.50,0.00,0.00,0.00,1.09,44.54,51517,0.00,0.00,0.00,0.00,0.97,37245.00,0.90,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA62AE96CD11EF937150EBF6EE7050,53232.86,57275.20,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2240.83,2240.83,0.86,0.00,0.00,0.00,97684.81,73626.33,79795.35,1.83,245.00,245.00,633.00,1804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.94,0.99,1.06,185.17,1.00,2024-10-30 10:44:44,53.41,55.05,53.41,124.66,91.48,1.00,-70.00,0.00,0.00,1.19,0.00,1.00,49.92,49.92,235,45.00,40.00,53.65,59.53,1.00,199.67,0.00,0.00,0.00,1.08,43.33,51518,0.00,0.00,0.00,0.00,0.97,47745.00,0.90,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA64CC96CD11EF937150EBF6EE7050,79795.35,87350.38,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1994.75,1994.75,0.89,0.00,0.00,0.00,82185.63,62373.75,67018.90,1.83,246.00,246.00,434.00,1700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.96,0.99,1.05,173.88,1.00,2024-10-30 10:44:44,50.40,51.54,50.40,137.57,92.41,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,47.12,47.12,236,44.00,40.00,48.23,55.86,1.00,188.49,0.00,0.00,0.00,1.08,41.36,51519,0.00,0.00,0.00,0.00,0.98,38829.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA699396CD11EF937150EBF6EE7050,67018.90,71682.21,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3387.15,3387.15,0.97,0.00,0.00,0.00,199577.85,147492.60,148291.41,1.83,247.00,247.00,589.00,263.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,0.99,1.19,228.97,1.00,2024-10-30 10:44:44,65.67,68.99,65.67,235.30,92.48,1.00,-60.00,-90.00,0.00,1.20,0.00,1.00,63.34,63.34,237,50.00,51.00,26.20,76.01,1.00,253.36,0.00,0.00,0.00,1.11,36.67,51520,0.00,0.00,0.00,0.00,0.92,33516.00,0.87,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84FA7FC396CD11EF937150EBF6EE7050,148291.41,171934.13,65.02
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2229.21,2229.21,0.95,0.00,0.00,0.00,97414.87,77210.18,79175.31,1.83,248.00,248.00,497.00,203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,183.45,1.00,2024-10-30 10:44:44,53.28,54.49,53.28,135.77,92.56,1.00,25.00,-90.00,0.00,1.16,0.00,1.00,49.87,49.87,238,43.00,44.00,46.66,57.70,1.00,199.48,0.00,0.00,0.00,1.09,42.86,51521,0.00,0.00,0.00,0.00,0.97,41345.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA840196CD11EF937150EBF6EE7050,79175.31,84713.27,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1393.94,1393.94,0.96,0.00,0.00,0.00,59069.75,38525.10,39149.84,1.83,250.00,250.00,790.00,270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.14,150.06,1.00,2024-10-30 10:44:44,42.13,44.11,42.13,146.07,95.48,1.00,25.00,-90.00,0.00,1.15,0.00,1.00,42.21,42.21,239,37.00,39.00,60.91,48.54,1.00,168.84,0.00,0.00,0.00,1.13,38.76,51522,0.00,0.00,0.00,0.00,0.94,36182.00,0.80,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA897396CD11EF937150EBF6EE7050,39149.84,44940.75,41.21
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2594.22,2594.22,0.71,0.00,0.00,0.00,150777.01,86336.77,99397.30,1.83,251.00,251.00,531.00,1415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.80,0.91,1.25,208.45,1.00,2024-10-30 10:44:44,57.47,62.58,57.47,169.07,95.56,1.00,-60.00,15.00,0.00,1.29,0.00,1.00,57.69,57.69,240,51.00,46.00,39.36,74.18,1.00,230.75,0.00,0.00,0.00,1.11,39.39,51523,0.00,0.00,0.00,0.00,0.89,39792.00,0.65,2024-10-30 10:44:44,2024-10-30 10:44:44,0.08,84FA8C1296CD11EF937150EBF6EE7050,99397.30,128321.18,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1756.51,1756.51,0.98,0.00,0.00,0.00,69884.67,54786.26,55378.31,1.83,252.00,252.00,435.00,765.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,163.87,1.00,2024-10-30 10:44:44,47.29,48.49,47.29,226.53,97.98,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,241,41.00,40.00,35.48,50.37,1.00,178.58,0.00,0.00,0.00,1.09,39.74,51524,0.00,0.00,0.00,0.00,0.98,25614.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA908396CD11EF937150EBF6EE7050,55378.31,59684.52,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3175.91,3175.91,0.91,0.00,0.00,0.00,184747.92,128293.02,134637.20,1.83,253.00,253.00,671.00,1792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.20,218.62,1.00,2024-10-30 10:44:44,63.59,65.89,63.59,123.03,99.31,1.00,-90.00,20.00,0.00,1.14,0.00,1.00,61.73,61.73,242,53.00,48.00,49.02,70.52,1.00,246.92,0.00,0.00,0.00,1.13,44.71,51525,0.00,0.00,0.00,0.00,0.91,59220.00,0.82,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA94DE96CD11EF937150EBF6EE7050,134637.20,149758.79,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3003.93,3003.93,0.95,0.00,0.00,0.00,155911.84,120554.43,123850.70,1.83,254.00,254.00,253.00,69.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,210.67,1.00,2024-10-30 10:44:44,61.84,62.99,61.84,18.05,102.66,1.00,10.00,45.00,0.00,1.11,0.00,1.00,58.34,58.34,243,49.00,49.00,65.76,65.02,1.00,233.34,0.00,0.00,0.00,1.11,69.76,51526,0.00,0.00,0.00,0.00,0.94,75621.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA977F96CD11EF937150EBF6EE7050,123850.70,130841.33,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1865.31,1865.31,0.95,0.00,0.00,0.00,78735.48,59486.06,60602.61,1.83,255.00,255.00,473.00,219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.74,0.99,1.35,174.42,0.99,2024-10-30 10:44:44,48.73,51.69,48.73,212.78,107.31,1.65,15.00,-70.00,0.20,0.83,0.00,0.61,64.84,39.32,244,43.00,43.00,34.39,54.03,1.00,208.33,0.00,0.00,0.00,1.19,43.37,51527,0.00,0.00,0.00,0.00,0.86,26138.00,0.74,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84FA99A096CD11EF937150EBF6EE7050,60602.61,72320.95,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2471.18,2471.18,0.97,0.00,0.00,0.00,110953.96,90709.76,92410.42,1.83,256.00,256.00,437.00,920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,191.75,1.00,2024-10-30 10:44:44,56.09,57.19,56.09,230.38,109.66,1.00,55.00,0.00,0.00,1.14,0.00,1.00,52.08,52.08,245,46.00,44.00,31.86,59.53,1.00,208.33,0.00,0.00,0.00,1.09,36.55,51528,0.00,0.00,0.00,0.00,0.97,30875.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA9BB096CD11EF937150EBF6EE7050,92410.42,97922.38,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1914.14,1914.14,0.92,0.00,0.00,0.00,85024.58,60511.66,62997.61,1.83,257.00,257.00,824.00,1217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,172.65,1.00,2024-10-30 10:44:44,49.37,51.23,49.37,117.74,113.48,1.00,-55.00,35.00,0.00,1.13,0.00,1.00,47.66,47.66,246,42.00,42.00,53.23,54.03,1.00,190.64,0.00,0.00,0.00,1.10,54.83,51529,0.00,0.00,0.00,0.00,0.95,41362.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA9DB996CD11EF937150EBF6EE7050,62997.61,70416.01,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1716.55,1716.55,0.71,0.00,0.00,0.00,77486.53,43720.31,53499.26,1.83,258.00,258.00,632.00,1203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.87,0.94,1.14,168.64,1.00,2024-10-30 10:44:44,46.75,49.81,46.75,220.50,114.91,1.00,15.00,-80.00,0.00,1.33,0.00,1.00,46.21,46.21,247,37.00,46.00,40.40,61.36,1.00,184.83,0.00,0.00,0.00,1.10,35.87,51530,0.00,0.00,0.00,0.00,0.93,28600.00,0.87,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84FA9FBD96CD11EF937150EBF6EE7050,53499.26,64704.00,39.38
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2316.48,2316.48,0.90,0.00,0.00,0.00,104037.28,81403.46,83869.95,1.83,259.00,259.00,775.00,494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.74,0.98,1.36,194.60,0.98,2024-10-30 10:44:44,54.31,58.15,54.31,165.54,116.91,1.65,15.00,-80.00,0.13,0.89,0.00,0.60,71.29,43.11,248,45.00,47.00,41.32,63.19,1.00,228.79,0.00,0.00,0.00,1.18,51.89,51531,0.00,0.00,0.00,0.00,0.86,37850.00,0.79,2024-10-30 10:44:44,2024-10-30 10:44:44,0.07,84FAA1E596CD11EF937150EBF6EE7050,83869.95,102972.61,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2570.76,2570.76,0.91,0.00,0.00,0.00,127564.92,93469.78,98051.75,1.83,260.00,260.00,510.00,785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,197.97,1.00,2024-10-30 10:44:44,57.21,59.22,57.21,218.78,117.56,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,54.56,54.56,249,44.00,48.00,31.99,63.19,1.00,218.24,0.00,0.00,0.00,1.10,39.14,51532,0.00,0.00,0.00,0.00,0.94,32081.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FAA3F396CD11EF937150EBF6EE7050,98051.75,108753.18,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2906.34,2906.34,0.97,0.00,0.00,0.00,136866.49,115900.56,117864.41,1.83,261.00,261.00,499.00,1356.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,206.39,1.00,2024-10-30 10:44:44,60.83,61.82,60.83,189.72,118.16,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,250,48.00,47.00,33.22,65.02,1.00,223.42,0.00,0.00,0.00,1.08,36.12,51533,0.00,0.00,0.00,0.00,0.97,37105.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FAA60596CD11EF937150EBF6EE7050,117864.41,123683.53,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2293.19,2293.19,0.93,0.00,0.00,0.00,101928.72,79262.14,82608.07,1.83,262.00,262.00,562.00,1582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,185.60,1.00,2024-10-30 10:44:44,54.03,55.41,54.03,151.35,118.41,1.00,-85.00,10.00,0.00,1.14,0.00,1.00,50.63,50.63,251,45.00,44.00,41.59,57.70,1.00,202.52,0.00,0.00,0.00,1.09,39.40,51534,0.00,0.00,0.00,0.00,0.97,37766.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FAA81496CD11EF937150EBF6EE7050,82608.07,89056.71,52.20
